2022/6/24 0:1:26,0.00,0.00,23.15,924.90,19.52,80.28,136.29,92,0.00,0.00,0.00,126613
2022/6/24 0:3:17,0.00,0.00,23.14,924.92,19.52,80.28,137.32,92,0.00,0.00,0.00,126672
2022/6/24 0:5:7,0.00,0.00,23.14,925.07,19.52,80.25,137.78,93,0.00,0.00,0.00,126731
2022/6/24 0:6:58,0.00,0.00,23.12,925.00,19.52,80.24,137.92,92,0.00,0.00,0.00,126790
2022/6/24 0:8:48,0.00,0.00,23.12,925.07,19.52,80.24,137.58,92,0.00,0.00,0.00,126849
2022/6/24 0:10:38,0.00,0.00,23.12,925.05,19.52,80.23,137.73,92,0.00,0.00,0.00,126908
2022/6/24 0:12:29,0.00,0.00,23.13,924.85,19.52,80.22,148.20,92,0.00,0.00,0.00,126967
2022/6/24 0:14:19,0.00,0.00,23.12,924.82,19.52,80.19,176.47,92,0.00,0.00,0.00,127026
2022/6/24 0:16:9,0.00,0.00,23.12,924.90,19.52,80.19,138.61,92,0.00,0.00,0.00,127085
2022/6/24 0:18:0,0.00,0.00,23.13,924.82,19.52,80.16,135.56,92,0.00,0.00,0.00,127144
2022/6/24 0:19:50,0.00,0.00,23.13,924.87,19.52,80.18,137.66,92,0.00,0.00,0.00,127203
2022/6/24 0:21:40,0.00,0.00,23.16,924.82,19.52,80.17,127.05,92,0.00,0.00,0.00,127262
2022/6/24 0:23:31,0.00,0.00,23.16,924.85,19.51,80.17,129.25,92,0.00,0.00,0.00,127321
2022/6/24 0:25:21,0.00,0.00,23.16,925.10,19.51,80.17,132.93,92,0.00,0.00,0.00,127380
2022/6/24 0:27:11,0.00,0.00,23.13,924.95,19.51,80.17,129.53,93,0.00,0.00,0.00,127439
2022/6/24 0:29:2,0.00,0.00,23.12,925.00,19.51,80.16,132.86,92,0.00,0.00,0.00,127498
2022/6/24 0:30:52,0.00,0.00,23.13,925.22,19.51,80.13,136.15,92,0.00,0.00,0.00,127557
2022/6/24 0:32:42,0.00,0.00,23.12,925.05,19.51,80.09,143.08,92,0.00,0.00,0.00,127616
2022/6/24 0:34:33,0.00,0.00,23.11,925.19,19.51,80.08,133.12,92,0.00,0.00,0.00,127675
2022/6/24 0:36:23,0.00,0.00,23.12,925.19,19.50,80.08,135.46,93,0.00,0.00,0.00,127734
2022/6/24 0:38:14,0.00,0.00,23.12,925.00,19.51,80.07,139.95,92,0.00,0.00,0.00,127793
2022/6/24 0:40:4,0.00,0.00,23.12,925.00,19.51,80.05,138.14,92,0.00,0.00,0.00,127852
2022/6/24 0:41:54,0.00,0.00,23.12,924.90,19.50,80.02,135.12,92,0.00,0.00,0.00,127911
2022/6/24 0:43:45,0.00,0.00,23.12,924.95,19.50,80.06,134.73,93,0.00,0.00,0.00,127970
2022/6/24 0:45:35,0.00,0.00,23.12,925.05,19.49,80.07,139.85,92,0.00,0.00,0.00,128029
2022/6/24 0:47:25,0.00,0.00,23.13,924.92,19.49,80.10,137.54,92,0.00,0.00,0.00,128088
2022/6/24 0:49:16,0.00,0.00,23.13,924.85,19.48,80.10,134.37,92,0.00,0.00,0.00,128147
2022/6/24 0:51:6,0.00,0.00,23.12,924.75,19.48,80.09,137.19,92,0.00,0.00,0.00,128206
2022/6/24 0:52:56,0.00,0.00,23.15,924.75,19.47,80.12,138.90,92,0.00,0.00,0.00,128265
2022/6/24 0:54:47,0.00,0.00,23.13,924.67,19.47,80.12,136.83,92,0.00,0.00,0.00,128324
2022/6/24 0:56:37,0.00,0.00,23.15,924.80,19.47,80.07,135.86,92,0.00,0.00,0.00,128383
2022/6/24 0:58:27,0.00,0.00,23.15,924.82,19.48,80.07,138.73,92,0.00,0.00,0.00,128442
2022/6/24 1:0:18,0.00,0.00,23.15,924.75,19.48,80.04,136.56,92,0.00,0.00,0.00,128501
2022/6/24 1:2:8,0.00,0.00,23.17,924.82,19.48,80.05,120.10,92,0.00,0.00,0.00,128560
2022/6/24 1:3:59,0.00,0.00,23.16,924.90,19.48,80.04,136.03,92,0.00,0.00,0.00,128619
2022/6/24 1:5:49,0.00,0.00,23.13,924.90,19.48,80.05,140.27,92,0.00,0.00,0.00,128678
2022/6/24 1:7:39,0.00,0.00,23.12,924.95,19.48,80.04,91.73,92,0.00,0.00,0.00,128737
2022/6/24 1:9:30,0.00,0.00,23.11,924.92,19.47,80.06,137.59,92,0.00,0.00,0.00,128796
2022/6/24 1:11:20,0.00,0.00,23.12,924.97,19.47,80.07,136.22,92,0.00,0.00,0.00,128855
2022/6/24 1:13:10,0.00,0.00,23.14,924.87,19.46,80.07,138.88,92,0.00,0.00,0.00,128914
2022/6/24 1:15:1,0.00,0.00,23.17,924.82,19.46,80.07,140.66,92,0.00,0.00,0.00,128973
2022/6/24 1:16:51,0.00,0.00,23.15,924.72,19.46,80.07,138.25,92,0.00,0.00,0.00,129032
2022/6/24 1:18:41,0.00,0.00,23.13,924.90,19.46,80.07,137.15,92,0.00,0.00,0.00,129091
2022/6/24 1:20:32,0.00,0.00,23.13,924.92,19.46,80.07,138.47,92,0.00,0.00,0.00,129150
2022/6/24 1:22:22,0.00,0.00,23.14,924.97,19.46,80.06,135.27,92,0.00,0.00,0.00,129209
2022/6/24 1:24:12,0.00,0.00,23.12,924.95,19.45,80.07,133.83,92,0.00,0.00,0.00,129268
2022/6/24 1:26:3,0.00,0.00,23.11,924.97,19.44,80.09,137.78,92,0.00,0.00,0.00,129327
