2000/1/1 0:11:37,0.00,0.00,20.99,794.00,19.43,58.38,333.86,134,0.00,1.80,0.00,58
2000/1/1 0:13:28,0.00,0.00,21.24,794.00,19.45,58.28,332.88,134,0.00,0.00,0.00,117
2000/1/1 0:58:42,0.00,0.00,21.97,794.00,19.74,56.44,179.39,83,0.00,0.00,0.00,58
2000/1/1 1:0:32,0.00,0.00,22.06,794.00,19.74,55.79,305.76,122,0.00,0.00,0.00,117
2000/1/1 1:3:27,0.00,0.00,22.11,794.00,19.74,55.41,255.02,106,0.00,0.00,0.00,58
2000/1/1 1:5:17,0.00,0.00,22.08,794.00,19.73,55.65,259.64,108,0.02,0.00,0.00,117
2000/1/1 1:7:8,0.00,0.00,22.06,794.00,19.69,55.60,329.32,129,0.00,0.00,0.00,176
2000/1/1 1:8:58,0.00,0.00,22.07,794.00,19.68,55.75,228.59,97,0.00,0.00,0.00,235
2000/1/1 1:10:49,0.00,0.00,22.08,794.00,19.66,55.48,252.51,104,0.00,0.00,0.00,294
2000/1/1 1:12:39,0.00,0.00,22.06,794.00,19.64,55.32,281.27,115,0.00,0.00,0.00,353
2000/1/1 1:14:30,0.00,0.00,22.04,794.00,19.62,54.76,181.15,83,0.00,0.00,0.00,412
2000/1/1 1:16:20,0.00,0.00,22.00,794.00,19.61,54.43,266.37,109,0.00,0.00,0.00,471
2000/1/1 1:18:11,0.00,0.00,21.97,794.00,19.59,54.61,261.31,107,0.00,0.00,0.00,530
2000/1/1 1:20:1,0.00,0.00,21.95,794.00,19.57,54.78,265.29,109,0.00,0.00,0.00,589
2000/1/1 1:21:51,0.00,0.00,21.93,794.00,19.56,55.09,257.42,106,0.00,0.00,0.00,648
2000/1/1 1:23:42,0.00,0.00,21.90,794.00,19.54,55.26,249.24,102,0.00,0.00,0.00,707
2000/1/1 1:25:32,0.00,0.00,21.89,794.00,19.53,55.09,267.41,109,0.02,0.00,0.00,766
2000/1/1 1:27:23,0.00,0.00,21.88,794.00,19.52,54.65,250.31,104,0.02,0.00,0.00,825
2000/1/1 1:29:13,0.00,0.00,21.87,794.00,19.50,55.01,238.12,100,0.02,0.00,0.00,884
2000/1/1 1:31:4,0.00,0.00,21.81,794.00,19.48,54.96,248.17,103,0.00,0.00,0.00,943
2000/1/1 1:32:54,0.00,0.00,21.86,794.00,19.47,55.17,233.31,99,0.00,0.00,0.00,1002
2000/1/1 1:34:45,0.00,0.00,21.88,794.00,19.47,55.26,237.15,99,0.00,0.00,0.00,1061
2000/1/1 1:36:35,0.00,0.00,21.86,794.00,19.47,55.10,230.08,97,0.00,0.00,0.00,1120
2000/1/1 1:38:25,0.00,0.00,21.86,794.00,19.46,55.07,244.73,102,0.00,0.00,0.00,1179
2000/1/1 1:40:16,0.00,0.00,21.82,794.00,19.45,54.83,240.15,101,0.00,0.00,0.00,1238
2000/1/1 1:42:6,0.00,0.00,21.80,794.00,19.44,54.96,268.78,109,0.02,0.00,0.00,1297
2000/1/1 1:43:57,0.00,0.00,21.77,794.00,19.43,55.15,234.54,99,0.00,0.00,0.00,1356
2000/1/1 1:45:47,0.00,0.00,21.79,794.00,19.43,55.03,248.66,103,0.00,0.00,0.00,1415
2000/1/1 1:47:38,0.00,0.00,21.85,794.00,19.42,55.06,311.19,123,0.00,0.00,0.00,1474
2000/1/1 1:49:28,0.00,0.00,21.85,794.00,19.42,54.87,295.80,118,0.00,0.00,0.00,1533
2000/1/1 1:51:18,0.00,0.00,21.84,794.00,19.42,54.71,286.93,115,0.00,0.00,0.00,1592
2000/1/1 1:53:9,0.00,0.00,21.91,794.00,19.43,54.33,242.12,102,0.00,0.00,0.00,1651
2000/1/1 1:54:59,0.00,0.00,21.91,794.00,19.44,54.54,254.15,105,0.00,0.00,0.00,1710
2000/1/1 1:56:50,0.00,0.00,21.95,794.00,19.44,54.46,257.44,106,0.00,0.00,0.00,1769
2000/1/1 1:58:40,0.00,0.00,21.92,794.00,19.44,54.19,265.92,109,0.00,0.00,0.00,1828
2000/1/1 2:0:31,0.00,0.00,21.91,794.00,19.44,54.44,255.53,105,0.00,0.00,0.00,1887
2000/1/1 2:2:21,0.00,0.00,21.91,794.00,19.44,54.59,245.56,105,0.00,0.00,0.00,1946
2000/1/1 2:4:12,0.00,0.00,21.88,794.00,19.44,54.49,261.92,111,0.00,0.00,0.00,2005
2000/1/1 2:6:2,0.00,0.00,21.87,794.00,19.43,54.34,269.85,115,0.00,0.00,0.00,2064
2000/1/1 2:7:52,0.00,0.00,21.86,794.02,19.43,54.09,238.39,102,0.00,0.00,0.00,2123
2000/1/1 2:11:33,0.00,0.00,21.76,794.00,19.42,54.15,235.47,100,0.00,0.00,0.00,2241
2000/1/1 2:13:24,0.00,0.00,21.73,794.00,19.41,53.90,251.88,107,0.00,0.00,0.00,2300
2000/1/1 2:15:14,0.00,0.00,21.73,794.00,19.41,53.80,266.64,114,0.00,0.00,0.00,2359
2000/1/1 2:17:5,0.00,0.00,21.70,794.00,19.40,53.66,274.02,115,0.00,0.00,0.00,2418
2000/1/1 2:18:55,0.00,0.00,21.69,794.00,19.39,53.38,201.07,87,0.00,0.00,0.00,2477
2000/1/1 2:20:46,0.00,0.00,21.61,794.00,19.38,53.34,308.90,129,0.00,0.00,0.00,2536
2000/1/1 2:22:36,0.00,0.00,21.63,794.00,19.37,53.26,257.25,109,0.00,0.00,0.00,2595
2000/1/1 2:24:26,0.00,0.00,21.62,794.00,19.36,53.21,253.00,106,0.00,0.00,0.00,2654
2000/1/1 2:26:17,0.00,0.00,21.58,794.00,19.35,53.16,267.85,112,0.00,0.00,0.00,2713
2000/1/1 2:28:7,0.00,0.00,21.52,794.00,19.33,52.97,255.39,107,0.00,0.00,0.00,2772
2000/1/1 2:29:58,0.00,0.00,21.50,794.00,19.32,52.77,212.69,90,0.00,0.00,0.00,2831
2000/1/1 2:31:48,0.00,0.00,21.47,794.00,19.31,52.66,229.51,97,0.00,0.00,0.00,2890
2000/1/1 2:33:39,0.00,0.00,21.41,794.00,19.30,52.67,258.49,108,0.00,0.00,0.00,2949
2000/1/1 2:35:29,0.00,0.00,21.40,794.00,19.29,52.62,253.02,105,0.00,0.00,0.00,3008
2000/1/1 2:37:19,0.00,0.00,21.42,794.00,19.28,52.58,265.93,112,0.00,0.00,0.00,3067
2000/1/1 2:39:10,0.00,0.00,21.38,794.00,19.27,52.44,283.86,119,0.00,0.00,0.00,3126
2000/1/1 2:41:0,0.00,0.00,21.38,794.00,19.26,52.48,255.86,108,0.00,0.00,0.00,3185
2000/1/1 2:42:51,0.00,0.00,21.36,794.00,19.26,52.46,253.02,108,0.02,0.00,0.00,3244
2000/1/1 2:44:41,0.00,0.00,21.34,794.00,19.25,52.39,261.02,110,0.00,0.00,0.00,3303
2000/1/1 2:46:32,0.00,0.00,21.35,794.00,19.23,52.15,265.36,112,0.00,0.00,0.00,3362
2000/1/1 2:48:22,0.00,0.00,21.31,794.00,19.22,52.24,231.54,98,0.00,0.00,0.00,3421
2000/1/1 2:50:13,0.00,0.00,21.27,794.00,19.21,52.30,252.54,107,0.00,0.00,0.00,3480
2000/1/1 2:52:3,0.00,0.00,21.25,794.00,19.20,52.23,251.68,106,0.00,0.00,0.00,3539
2000/1/1 2:53:53,0.00,0.00,21.28,794.00,19.20,52.19,236.42,101,0.00,0.00,0.00,3598
2000/1/1 2:55:44,0.00,0.00,21.29,794.00,19.19,52.23,262.97,111,0.00,0.00,0.00,3657
2000/1/1 2:57:34,0.00,0.00,21.27,794.00,19.19,52.23,293.73,123,0.00,0.00,0.00,3716
2000/1/1 2:59:25,0.00,0.00,21.19,794.02,19.17,52.19,244.93,103,0.00,0.00,0.00,3775
2000/1/1 3:1:15,0.00,0.00,21.20,794.00,19.16,52.03,246.07,104,0.00,0.00,0.00,3834
2000/1/1 3:3:6,0.00,0.00,21.28,794.00,19.15,52.01,242.31,103,0.00,0.00,0.00,3893
2000/1/1 3:4:56,0.00,0.00,21.30,794.00,19.15,52.06,260.61,110,0.00,0.00,0.00,3952
2000/1/1 3:6:46,0.00,0.00,21.34,794.00,19.13,52.25,245.53,104,0.00,0.00,0.00,4011
2000/1/1 3:8:37,0.00,0.00,21.28,794.00,19.13,52.52,263.19,111,0.00,0.00,0.00,4070
2000/1/1 3:10:27,0.00,0.00,21.26,794.00,19.13,52.54,223.12,95,0.00,0.00,0.00,4129
2000/1/1 3:12:18,0.00,0.00,21.23,794.00,19.13,52.45,223.73,95,0.00,0.00,0.00,4188
2000/1/1 3:14:8,0.00,0.00,21.15,794.00,19.12,52.41,288.14,120,0.00,0.00,0.00,4247
2000/1/1 3:17:49,0.00,0.00,21.09,794.00,19.10,52.58,262.85,110,0.00,0.00,0.00,4365
2000/1/1 3:19:39,0.00,0.00,21.09,794.00,19.10,52.71,264.27,111,0.02,0.00,0.00,4424
2000/1/1 3:21:30,0.00,0.00,21.10,794.00,19.09,52.87,295.80,124,0.00,0.00,0.00,4483
2000/1/1 3:23:20,0.00,0.00,21.09,794.00,19.08,53.06,287.37,120,0.00,0.00,0.00,4542
2000/1/1 3:25:11,0.00,0.00,21.10,794.00,19.07,53.17,272.53,115,0.00,0.00,0.00,4601
2000/1/1 3:27:1,0.00,0.00,21.14,794.00,19.07,53.29,296.71,124,0.00,0.00,0.00,4660
2000/1/1 3:28:52,0.00,0.00,21.12,794.00,19.06,53.38,192.15,83,0.00,0.00,0.00,4719
2000/1/1 3:30:42,0.00,0.00,21.12,794.00,19.06,53.51,233.34,99,0.00,0.00,0.00,4778
2000/1/1 3:32:33,0.00,0.00,21.14,794.00,19.06,53.67,251.92,107,0.00,0.00,0.00,4837
2000/1/1 3:34:23,0.00,0.00,21.19,794.00,19.06,53.96,245.95,104,0.00,0.00,0.00,4896
2000/1/1 3:36:13,0.00,0.00,21.23,794.00,19.05,54.00,299.07,125,0.00,0.00,0.00,4955
2000/1/1 3:38:4,0.00,0.00,21.22,794.00,19.05,54.34,223.71,95,0.00,0.00,0.00,5014
2000/1/1 3:39:54,0.00,0.00,21.25,794.00,19.05,54.40,253.97,107,0.00,0.00,0.00,5073
2000/1/1 3:41:45,0.00,0.00,21.26,794.00,19.05,54.45,176.51,78,0.00,0.00,0.00,5132
2000/1/1 3:43:35,0.00,0.00,21.24,794.00,19.05,54.69,285.20,119,0.00,0.00,0.00,5191
2000/1/1 3:45:26,0.00,0.00,21.20,794.00,19.05,54.62,219.17,94,0.02,0.00,0.00,5250
2000/1/1 3:47:16,0.00,0.00,21.16,794.00,19.05,54.48,243.98,103,0.00,0.00,0.00,5309
2000/1/1 3:49:6,0.00,0.00,21.14,794.00,19.05,54.63,305.42,127,0.00,0.00,0.00,5368
2000/1/1 3:50:57,0.00,0.00,21.14,794.02,19.04,54.68,239.53,102,0.02,0.00,0.00,5427
2000/1/1 3:52:47,0.00,0.00,21.14,794.00,19.04,54.94,270.24,114,0.00,0.00,0.00,5486
2000/1/1 3:54:38,0.00,0.00,21.14,794.00,19.04,55.15,216.71,93,0.00,0.00,0.00,5545
2000/1/1 3:56:28,0.00,0.00,21.16,794.00,19.04,55.47,262.15,111,0.00,0.00,0.00,5604
2000/1/1 3:58:19,0.00,0.00,21.18,794.02,19.03,55.46,216.85,93,0.00,0.00,0.00,5663
2000/1/1 4:0:9,0.00,0.00,21.16,794.00,19.03,55.48,242.81,103,0.00,0.00,0.00,5722
2000/1/1 4:1:59,0.00,0.00,21.11,794.00,19.02,55.47,243.69,104,0.02,0.00,0.00,5781
2000/1/1 4:3:50,0.00,0.00,21.10,794.00,19.02,55.56,232.97,99,0.00,0.00,0.00,5840
2000/1/1 4:5:40,0.00,0.00,21.02,794.00,19.01,55.60,223.34,96,0.00,0.00,0.00,5899
2000/1/1 4:7:31,0.00,0.00,21.02,794.00,19.01,55.60,246.22,104,0.00,0.00,0.00,5958
2000/1/1 4:9:21,0.00,0.00,21.03,794.00,19.01,55.62,252.19,107,0.00,0.00,0.00,6017
2000/1/1 4:11:12,0.00,0.00,21.04,794.00,19.00,55.68,252.98,107,0.00,0.00,0.00,6076
2000/1/1 4:13:2,0.00,0.00,21.04,794.00,19.00,55.69,231.75,99,0.00,0.00,0.00,6135
2000/1/1 4:14:52,0.00,0.00,21.06,794.02,19.00,55.84,250.03,106,0.00,0.00,0.00,6194
2000/1/1 4:16:43,0.00,0.00,21.13,794.00,19.00,56.47,272.61,115,0.00,0.00,0.00,6253
