2022/6/14 0:1:46,0.00,0.00,21.45,928.70,17.84,60.93,137.63,119,0.00,0.00,0.00,259186
2022/6/14 0:3:37,0.00,0.00,21.45,928.70,17.84,60.94,140.19,118,0.00,0.00,0.00,259245
2022/6/14 0:5:27,0.00,0.00,21.44,928.52,17.84,60.92,138.78,118,0.00,0.00,0.00,259304
2022/6/14 0:7:17,0.00,0.00,21.45,928.60,17.84,60.92,138.69,118,0.00,0.00,0.00,259363
2022/6/14 0:9:8,0.00,0.00,21.45,928.70,17.85,60.89,143.08,118,0.00,0.00,0.00,259422
2022/6/14 0:10:58,0.00,0.00,21.46,928.45,17.85,60.84,137.36,118,0.00,0.00,0.00,259481
2022/6/14 0:12:48,0.00,0.00,21.56,928.55,17.84,60.88,140.03,118,0.00,0.00,0.00,259540
2022/6/14 0:14:39,0.00,0.00,21.56,928.55,17.84,60.95,139.86,119,0.00,0.00,0.00,259599
2022/6/14 0:16:29,0.00,0.00,21.50,928.43,17.83,60.88,139.19,118,0.00,0.00,0.00,259658
2022/6/14 0:18:19,0.00,0.00,21.44,928.28,17.81,60.91,151.36,119,0.00,0.00,0.00,259717
2022/6/14 0:20:10,0.00,0.00,21.40,928.52,17.81,60.78,110.36,119,0.00,0.00,0.00,259776
2022/6/14 0:23:50,0.00,0.00,21.40,928.47,17.82,60.76,140.25,118,0.00,0.00,0.00,259894
2022/6/14 0:25:41,0.00,0.00,21.40,928.08,17.82,60.74,147.03,118,0.00,0.00,0.00,259953
2022/6/14 0:27:31,0.00,0.00,21.43,928.28,17.82,60.78,133.25,118,0.00,0.00,0.00,260012
2022/6/14 0:29:21,0.00,0.00,21.45,928.15,17.83,60.79,145.64,118,0.00,0.00,0.00,260071
2022/6/14 0:31:12,0.00,0.00,21.44,927.95,17.83,60.90,166.03,118,0.00,0.00,0.00,260130
2022/6/14 0:33:2,0.00,0.00,21.45,927.95,17.83,60.85,158.86,118,0.00,0.00,0.00,260189
2022/6/14 0:34:52,0.00,0.00,21.47,928.13,17.83,60.87,138.64,118,0.00,0.00,0.00,260248
2022/6/14 0:36:43,0.00,0.00,21.46,928.03,17.83,60.95,133.98,118,0.00,0.00,0.00,260307
2022/6/14 0:38:33,0.00,0.00,21.45,928.00,17.82,61.07,138.90,118,0.00,0.00,0.00,260366
2022/6/14 0:40:23,0.00,0.00,21.44,927.88,17.81,61.12,133.02,118,0.00,0.00,0.00,260425
2022/6/14 0:42:14,0.00,0.00,21.43,927.88,17.81,61.22,135.31,118,0.00,0.00,0.00,260484
2022/6/14 0:44:4,0.00,0.00,21.40,927.68,17.81,61.19,143.07,118,0.00,0.00,0.00,260543
2022/6/14 0:47:45,0.00,0.00,21.40,927.90,17.81,61.03,136.75,119,0.00,0.00,0.00,260661
2022/6/14 0:49:35,0.00,0.00,21.39,927.90,17.82,61.07,131.86,118,0.00,0.00,0.00,260720
2022/6/14 0:51:25,0.00,0.00,21.40,927.85,17.82,61.15,141.47,118,0.00,0.00,0.00,260779
2022/6/14 0:53:16,0.00,0.00,21.38,927.85,17.82,61.15,139.44,119,0.00,0.00,0.00,260838
2022/6/14 0:55:6,0.00,0.00,21.39,927.85,17.82,61.15,141.90,118,0.00,0.00,0.00,260897
2022/6/14 0:56:56,0.00,0.00,21.39,927.88,17.83,61.16,139.86,118,0.00,0.00,0.00,260956
2022/6/14 0:58:47,0.00,0.00,21.40,927.85,17.83,61.11,143.14,118,0.00,0.00,0.00,261015
2022/6/14 1:0:37,0.00,0.00,21.39,927.73,17.83,61.08,140.46,118,0.00,0.00,0.00,261074
2022/6/14 1:2:27,0.00,0.00,21.46,927.78,17.83,61.05,142.02,118,0.00,0.00,0.00,261133
2022/6/14 1:4:18,0.00,0.00,21.49,927.85,17.82,61.15,139.92,118,0.00,0.00,0.00,261192
2022/6/14 1:6:8,0.00,0.00,21.46,927.85,17.81,61.15,142.92,118,0.00,0.00,0.00,261251
2022/6/14 1:7:58,0.00,0.00,21.42,927.83,17.80,61.15,140.37,118,0.00,0.00,0.00,261310
2022/6/14 1:9:49,0.00,0.00,21.38,927.78,17.80,60.99,140.42,118,0.00,0.00,0.00,261369
2022/6/14 1:11:39,0.00,0.00,21.35,927.80,17.80,60.94,138.98,118,0.00,0.00,0.00,261428
2022/6/14 1:13:29,0.00,0.00,21.35,927.80,17.80,60.91,141.98,118,0.00,0.00,0.00,261487
2022/6/14 1:15:20,0.00,0.00,21.34,927.85,17.80,60.93,140.19,118,0.00,0.00,0.00,261546
2022/6/14 1:17:10,0.00,0.00,21.35,927.80,17.80,60.94,140.76,119,0.00,0.00,0.00,261605
2022/6/14 1:19:0,0.00,0.00,21.36,927.78,17.80,60.97,139.51,118,0.00,0.00,0.00,261664
2022/6/14 1:20:51,0.00,0.00,21.36,927.85,17.80,60.93,141.73,118,0.00,0.00,0.00,261723
2022/6/14 1:22:41,0.00,0.00,21.36,927.88,17.80,60.92,139.83,118,0.00,0.00,0.00,261782
2022/6/14 1:24:31,0.00,0.00,21.37,927.85,17.81,60.94,137.41,118,0.00,0.00,0.00,261841
2022/6/14 1:26:22,0.00,0.00,21.37,927.78,17.81,60.97,139.39,118,0.00,0.00,0.00,261900
2022/6/14 1:28:12,0.00,0.00,21.37,927.73,17.81,61.01,140.71,118,0.00,0.00,0.00,261959
2022/6/14 1:30:2,0.00,0.00,21.35,927.78,17.81,61.04,141.24,118,0.00,0.00,0.00,262018
2022/6/14 1:31:53,0.00,0.00,21.37,927.88,17.81,61.05,140.75,118,0.00,0.00,0.00,262077
2022/6/14 1:33:43,0.00,0.00,21.40,927.85,17.81,61.10,140.59,118,0.00,0.00,0.00,262136
2022/6/14 1:35:33,0.00,0.00,21.40,927.78,17.81,61.15,141.78,118,0.00,0.00,0.00,262195
2022/6/14 1:37:24,0.00,0.00,21.40,927.85,17.81,61.14,140.02,118,0.00,0.00,0.00,262254
2022/6/14 1:39:14,0.00,0.00,21.39,927.75,17.80,61.17,140.08,118,0.00,0.00,0.00,262313
2022/6/14 1:41:4,0.00,0.00,21.40,927.83,17.79,61.31,140.51,118,0.00,0.00,0.00,262372
2022/6/14 1:42:55,0.00,0.00,21.37,927.83,17.78,61.41,139.05,118,0.00,0.00,0.00,262431
2022/6/14 1:44:45,0.00,0.00,21.37,927.80,17.78,61.45,144.17,118,0.00,0.00,0.00,262490
2022/6/14 1:46:35,0.00,0.00,21.35,927.68,17.78,61.42,142.31,119,0.00,0.00,0.00,262549
2022/6/14 1:48:26,0.00,0.00,21.34,927.85,17.78,61.41,140.85,118,0.00,0.00,0.00,262608
2022/6/14 1:50:16,0.00,0.00,21.32,927.75,17.78,61.40,139.75,118,0.00,0.00,0.00,262667
2022/6/14 1:52:6,0.00,0.00,21.32,927.93,17.79,61.40,143.34,118,0.00,0.00,0.00,262726
2022/6/14 1:53:57,0.00,0.00,21.34,927.75,17.79,61.44,142.31,118,0.00,0.00,0.00,262785
2022/6/14 1:55:47,0.00,0.00,21.36,927.80,17.79,61.46,142.24,118,0.00,0.00,0.00,262844
2022/6/14 1:57:37,0.00,0.00,21.36,927.70,17.79,61.48,141.47,118,0.00,0.00,0.00,262903
2022/6/14 1:59:27,0.00,0.00,21.36,927.80,17.79,61.45,142.29,118,0.00,0.00,0.00,262962
2022/6/14 2:1:18,0.00,0.00,21.36,927.85,17.80,61.41,138.93,119,0.00,0.00,0.00,263021
2022/6/14 2:3:8,0.00,0.00,21.36,927.93,17.80,61.41,140.46,118,0.00,0.00,0.00,263080
2022/6/14 2:4:58,0.00,0.00,21.36,927.85,17.80,61.47,138.61,118,0.00,0.00,0.00,263139
2022/6/14 2:6:49,0.00,0.00,21.35,927.70,17.80,61.48,140.81,118,0.00,0.00,0.00,263198
2022/6/14 2:8:39,0.00,0.00,21.37,927.78,17.80,61.45,141.39,118,0.00,0.00,0.00,263257
2022/6/14 2:10:29,0.00,0.00,21.37,927.73,17.79,61.52,138.78,118,0.00,0.00,0.00,263316
2022/6/14 2:12:20,0.00,0.00,21.38,927.75,17.79,61.54,141.17,118,0.00,0.00,0.00,263375
2022/6/14 2:14:10,0.00,0.00,21.39,927.73,17.78,61.60,140.83,118,0.00,0.00,0.00,263434
2022/6/14 2:16:0,0.00,0.00,21.35,927.73,17.77,61.52,141.34,118,0.00,0.00,0.00,263493
2022/6/14 2:17:51,0.00,0.00,21.32,927.75,17.77,61.59,140.44,118,0.00,0.00,0.00,263552
2022/6/14 2:19:41,0.00,0.00,21.33,927.73,17.77,61.57,140.73,118,0.00,0.00,0.00,263611
2022/6/14 2:21:31,0.00,0.00,21.35,927.63,17.77,61.58,138.64,119,0.00,0.00,0.00,263670
2022/6/14 2:23:22,0.00,0.00,21.35,927.73,17.77,61.60,137.49,118,0.00,0.00,0.00,263729
2022/6/14 2:25:12,0.00,0.00,21.37,927.68,17.78,61.69,139.58,118,0.00,0.00,0.00,263788
2022/6/14 2:27:2,0.00,0.00,21.38,927.68,17.78,61.77,140.81,118,0.00,0.00,0.00,263847
2022/6/14 2:28:53,0.00,0.00,21.38,927.73,17.78,61.77,139.24,119,0.00,0.00,0.00,263906
2022/6/14 2:30:43,0.00,0.00,21.36,927.85,17.78,61.66,139.75,118,0.00,0.00,0.00,263965
2022/6/14 2:34:24,0.00,0.00,21.38,927.68,17.79,61.57,136.08,118,0.00,0.00,0.00,264083
2022/6/14 2:36:14,0.00,0.00,21.38,927.70,17.79,61.53,133.19,118,0.00,0.00,0.00,264142
2022/6/14 2:38:4,0.00,0.00,21.38,927.68,17.79,61.53,143.88,118,0.00,0.00,0.00,264201
2022/6/14 2:39:55,0.00,0.00,21.39,927.65,17.78,61.54,126.90,119,0.00,0.00,0.00,264260
2022/6/14 2:41:45,0.00,0.00,21.41,927.58,17.79,61.47,123.05,118,0.00,0.00,0.00,264319
2022/6/14 2:43:35,0.00,0.00,21.40,927.68,17.79,61.47,138.58,118,0.00,0.00,0.00,264378
2022/6/14 2:45:26,0.00,0.00,21.38,927.65,17.79,61.42,144.97,119,0.00,0.00,0.00,264437
2022/6/14 2:47:16,0.00,0.00,21.38,927.73,17.79,61.41,138.83,118,0.00,0.00,0.00,264496
2022/6/14 2:49:6,0.00,0.00,21.38,927.63,17.79,61.42,140.34,118,0.00,0.00,0.00,264555
2022/6/14 2:50:57,0.00,0.00,21.39,927.63,17.79,61.43,140.56,118,0.00,0.00,0.00,264614
2022/6/14 2:52:47,0.00,0.00,21.38,927.48,17.79,61.42,141.44,118,0.00,0.00,0.00,264673
2022/6/14 2:54:37,0.00,0.00,21.38,927.65,17.79,61.41,142.81,118,0.00,0.00,0.00,264732
2022/6/14 2:56:28,0.00,0.00,21.39,927.73,17.79,61.38,131.73,119,0.00,0.00,0.00,264791
2022/6/14 2:58:18,0.00,0.00,21.39,927.73,17.79,61.39,143.07,118,0.00,0.00,0.00,264850
2022/6/14 3:0:8,0.00,0.00,21.39,927.70,17.79,61.37,138.51,118,0.00,0.00,0.00,264909
2022/6/14 3:1:59,0.00,0.00,21.39,927.70,17.79,61.37,145.76,118,0.00,0.00,0.00,264968
2022/6/14 3:3:49,0.00,0.00,21.37,927.63,17.79,61.33,158.25,118,0.00,0.00,0.00,265027
2022/6/14 3:5:39,0.00,0.00,21.37,927.63,17.78,61.28,162.12,118,0.00,0.00,0.00,265086
2022/6/14 3:7:30,0.00,0.00,21.35,927.70,17.79,61.38,117.68,118,0.00,0.00,0.00,265145
2022/6/14 3:9:20,0.00,0.00,21.36,927.73,17.79,61.38,119.61,118,0.00,0.00,0.00,265204
2022/6/14 3:11:10,0.00,0.00,21.39,927.75,17.78,61.40,142.53,118,0.00,0.00,0.00,265263
2022/6/14 3:13:1,0.00,0.00,21.38,927.65,17.78,61.44,143.81,118,0.00,0.00,0.00,265322
2022/6/14 3:14:51,0.00,0.00,21.38,927.68,17.79,61.38,132.68,118,0.00,0.00,0.00,265381
2022/6/14 3:16:41,0.00,0.00,21.37,927.70,17.78,61.41,129.14,118,0.00,0.00,0.00,265440
2022/6/14 3:18:32,0.00,0.00,21.38,927.63,17.78,61.50,144.14,118,0.00,0.00,0.00,265499
2022/6/14 3:20:22,0.00,0.00,21.40,927.70,17.77,61.79,144.19,118,0.00,0.00,0.00,265558
2022/6/14 3:22:12,0.00,0.00,21.41,927.70,17.76,61.59,137.41,118,0.00,0.00,0.00,265617
2022/6/14 3:24:3,0.00,0.00,21.39,927.70,17.75,61.72,132.58,118,0.00,0.00,0.00,265676
2022/6/14 3:25:53,0.00,0.00,21.38,927.53,17.75,61.61,148.08,118,0.00,0.00,0.00,265735
2022/6/14 3:27:43,0.00,0.00,21.36,927.65,17.75,61.61,136.42,118,0.00,0.00,0.00,265794
2022/6/14 3:29:34,0.00,0.00,21.36,927.55,17.75,61.59,149.63,118,0.00,0.00,0.00,265853
2022/6/14 3:31:24,0.00,0.00,21.37,927.60,17.75,61.61,146.34,118,0.00,0.00,0.00,265912
2022/6/14 3:33:14,0.00,0.00,21.38,927.65,17.75,61.66,140.86,118,0.00,0.00,0.00,265971
2022/6/14 3:35:5,0.00,0.00,21.38,927.60,17.76,61.62,144.97,118,0.00,0.00,0.00,266030
2022/6/14 3:36:55,0.00,0.00,21.35,927.70,17.76,61.63,136.58,118,0.00,0.00,0.00,266089
2022/6/14 3:38:45,0.00,0.00,21.36,927.55,17.76,61.61,143.98,118,0.00,0.00,0.00,266148
2022/6/14 3:40:36,0.00,0.00,21.37,927.56,17.76,61.55,142.47,118,0.00,0.00,0.00,266207
2022/6/14 3:42:26,0.00,0.00,21.38,927.65,17.76,61.48,138.76,118,0.00,0.00,0.00,266266
2022/6/14 3:44:16,0.00,0.00,21.38,927.58,17.76,61.47,135.63,118,0.00,0.00,0.00,266325
2022/6/14 3:46:7,0.00,0.00,21.38,927.63,17.75,61.41,145.78,119,0.00,0.00,0.00,266384
2022/6/14 3:47:57,0.00,0.00,21.35,927.58,17.76,61.38,144.14,118,0.00,0.00,0.00,266443
2022/6/14 3:49:47,0.00,0.00,21.36,927.65,17.75,61.36,140.25,118,0.00,0.00,0.00,266502
2022/6/14 3:53:28,0.00,0.00,21.36,927.58,17.75,61.32,143.46,118,0.00,0.00,0.00,266620
2022/6/14 3:55:18,0.00,0.00,21.37,927.65,17.75,61.25,141.46,119,0.00,0.00,0.00,266679
2022/6/14 3:57:8,0.00,0.00,21.35,927.60,17.75,61.22,141.24,118,0.00,0.00,0.00,266738
2022/6/14 3:58:59,0.00,0.00,21.34,927.58,17.74,61.21,138.76,118,0.00,0.00,0.00,266797
2022/6/14 4:0:49,0.00,0.00,21.35,927.63,17.74,61.19,137.80,118,0.00,0.00,0.00,266856
2022/6/14 4:2:39,0.00,0.00,21.33,927.60,17.74,61.16,142.71,118,0.00,0.00,0.00,266915
2022/6/14 4:4:30,0.00,0.00,21.33,927.63,17.74,61.18,144.85,118,0.00,0.00,0.00,266974
2022/6/14 4:6:20,0.00,0.00,21.34,927.63,17.73,61.16,141.76,118,0.00,0.00,0.00,267033
2022/6/14 4:8:10,0.00,0.00,21.35,927.68,17.73,61.13,133.02,118,0.00,0.00,0.00,267092
2022/6/14 4:10:1,0.00,0.00,21.36,927.55,17.72,61.19,148.46,118,0.00,0.00,0.00,267151
2022/6/14 4:11:51,0.00,0.00,21.35,927.75,17.71,61.22,137.36,118,0.00,0.00,0.00,267210
2022/6/14 4:13:41,0.00,0.00,21.36,927.65,17.69,61.15,129.58,119,0.00,0.00,0.00,267269
2022/6/14 4:15:32,0.00,0.00,21.35,927.70,17.67,61.11,127.36,118,0.00,0.00,0.00,267328
2022/6/14 4:17:22,0.00,0.00,21.33,927.60,17.64,61.05,146.53,118,0.00,0.00,0.00,267387
2022/6/14 4:19:12,0.00,0.00,21.34,927.58,17.61,61.06,144.15,118,0.00,0.00,0.00,267446
2022/6/14 4:21:3,0.00,0.00,21.32,927.56,17.59,61.00,134.61,118,0.00,0.00,0.00,267505
2022/6/14 4:22:53,0.00,0.00,21.32,927.65,17.59,60.98,145.98,118,0.00,0.00,0.00,267564
2022/6/14 4:24:43,0.00,0.00,21.32,927.63,17.58,60.95,147.02,118,0.00,0.00,0.00,267623
2022/6/14 4:26:34,0.00,0.00,21.26,927.68,17.56,60.86,109.12,119,0.00,0.00,0.00,267682
2022/6/14 4:28:24,0.00,0.00,21.24,927.60,17.53,60.82,140.90,118,0.00,0.00,0.00,267741
2022/6/14 4:30:14,0.00,0.00,21.21,927.68,17.51,60.86,110.81,118,0.00,0.00,0.00,267800
2022/6/14 4:32:5,0.00,0.00,21.20,927.70,17.49,60.83,138.44,118,0.00,0.00,0.00,267859
2022/6/14 4:33:55,0.00,0.00,21.17,927.65,17.47,60.83,142.46,119,0.00,0.00,0.00,267918
2022/6/14 4:35:45,0.00,0.00,21.15,927.60,17.46,60.79,142.80,118,0.00,0.00,0.00,267977
2022/6/14 4:37:36,0.00,0.00,21.14,927.55,17.45,60.83,145.00,119,0.00,0.00,0.00,268036
2022/6/14 4:39:26,0.00,0.00,21.17,927.51,17.43,60.73,149.15,118,0.00,0.00,0.00,268095
2022/6/14 4:41:16,0.00,0.00,21.14,927.53,17.42,60.73,147.14,118,0.00,0.00,0.00,268154
2022/6/14 4:43:7,0.00,0.00,21.12,927.60,17.41,60.74,129.46,118,0.00,0.00,0.00,268213
2022/6/14 4:44:57,0.00,0.00,21.13,927.63,17.40,60.73,146.47,118,0.00,0.00,0.00,268272
2022/6/14 4:46:47,0.00,0.00,21.13,927.60,17.39,60.67,141.56,118,0.00,0.00,0.00,268331
2022/6/14 4:48:38,0.00,0.00,21.11,927.51,17.38,60.65,183.17,118,0.00,0.00,0.00,268390
2022/6/14 4:50:28,0.00,0.00,21.12,927.58,17.37,60.62,146.71,118,0.00,0.00,0.00,268449
2022/6/14 4:52:18,0.00,0.00,21.12,927.68,17.35,60.60,127.10,118,0.00,0.00,0.00,268508
2022/6/14 4:54:9,0.00,0.00,21.11,927.68,17.34,60.65,133.59,119,0.00,0.00,0.00,268567
2022/6/14 4:55:59,0.00,0.00,21.08,927.53,17.34,60.61,124.81,118,0.00,0.00,0.00,268626
2022/6/14 4:57:49,0.00,0.00,21.07,927.68,17.33,60.64,114.27,118,0.00,0.00,0.00,268685
2022/6/14 4:59:40,0.00,0.00,21.04,927.55,17.32,60.63,140.17,118,0.00,0.00,0.00,268744
2022/6/14 5:1:30,0.00,0.00,21.06,927.55,17.31,60.64,138.69,118,0.00,0.00,0.00,268803
2022/6/14 5:3:20,0.00,0.00,21.05,927.60,17.30,60.66,143.07,118,0.00,0.00,0.00,268862
2022/6/14 5:7:1,0.00,0.00,21.04,927.51,17.28,60.60,162.59,118,0.00,0.00,0.00,268980
2022/6/14 5:8:51,0.00,0.00,21.06,927.48,17.28,60.59,110.92,118,0.00,0.00,0.00,269039
2022/6/14 5:10:42,0.00,0.00,21.01,927.63,17.27,60.62,156.86,118,0.00,0.00,0.00,269098
2022/6/14 5:12:32,0.00,0.00,20.99,927.63,17.26,60.60,167.68,118,0.00,0.00,0.00,269157
2022/6/14 5:14:22,0.00,0.00,20.96,927.53,17.25,60.56,171.80,118,0.00,0.00,0.00,269216
2022/6/14 5:16:13,0.00,0.00,20.93,927.60,17.24,60.55,145.71,118,0.00,0.00,0.00,269275
2022/6/14 5:18:3,0.00,0.00,20.92,927.60,17.22,60.56,129.36,119,0.00,0.00,0.00,269334
2022/6/14 5:19:53,0.00,0.00,20.92,927.58,17.21,60.52,148.90,118,0.00,0.00,0.00,269393
2022/6/14 5:21:44,0.00,0.00,20.89,927.56,17.20,60.54,165.66,119,0.00,0.00,0.00,269452
2022/6/14 5:23:34,0.00,0.00,20.92,927.60,17.20,60.46,115.53,119,0.00,0.00,0.00,269511
2022/6/14 5:25:24,0.00,0.00,20.89,927.60,17.19,60.47,143.31,118,0.00,0.00,0.00,269570
2022/6/14 5:27:15,0.00,0.00,20.87,927.73,17.18,60.38,154.71,118,0.00,0.00,0.00,269629
2022/6/14 5:29:5,0.00,0.00,20.87,927.68,17.17,60.42,144.17,119,0.00,0.00,0.00,269688
2022/6/14 5:30:55,0.00,0.00,20.91,927.58,17.17,60.42,138.98,118,0.00,0.00,0.00,269747
2022/6/14 5:32:46,0.00,0.00,20.90,927.65,17.16,60.43,138.86,118,0.00,0.00,0.00,269806
2022/6/14 5:34:36,0.00,0.00,20.90,927.55,17.16,60.43,178.14,118,0.00,0.00,0.00,269865
2022/6/14 5:36:26,0.00,0.00,20.89,927.65,17.15,60.41,131.53,118,0.00,0.00,0.00,269924
2022/6/14 5:38:17,0.00,0.00,20.87,927.53,17.14,60.41,139.71,118,0.00,0.00,0.00,269983
2022/6/14 5:40:7,0.00,0.00,20.89,927.63,17.13,60.38,138.54,118,0.00,0.00,0.00,270042
2022/6/14 5:41:57,0.00,0.00,20.87,927.53,17.13,60.39,138.61,118,0.00,0.00,0.00,270101
2022/6/14 5:43:48,0.00,0.00,20.85,927.60,17.12,60.31,140.98,118,0.00,0.00,0.00,270160
2022/6/14 5:45:38,0.00,0.00,20.80,927.58,17.11,60.34,120.85,118,0.00,0.00,0.00,270219
2022/6/14 5:47:28,0.00,0.00,20.78,927.55,17.11,60.34,133.69,119,0.00,0.00,0.00,270278
2022/6/14 5:49:19,0.00,0.00,20.81,927.51,17.10,60.33,147.97,118,0.00,0.00,0.00,270337
2022/6/14 5:51:9,0.00,0.00,20.81,927.68,17.09,60.33,156.36,118,0.00,0.00,0.00,270396
2022/6/14 5:52:59,0.00,0.00,20.76,927.56,17.09,60.32,140.93,118,0.00,0.00,0.00,270455
2022/6/14 5:54:50,0.00,0.00,20.80,927.58,17.08,60.32,125.37,119,0.00,0.00,0.00,270514
2022/6/14 5:56:40,0.00,0.00,20.83,927.55,17.07,60.29,163.39,118,0.00,0.00,0.00,270573
