2022/6/16 0:0:16,0.00,0.00,21.73,925.44,18.37,72.64,139.03,118,0.00,0.00,0.00,25369
2022/6/16 0:2:6,0.00,0.00,21.70,925.29,18.36,72.62,139.05,118,0.00,0.00,0.00,25428
2022/6/16 0:3:56,0.00,0.00,21.68,925.42,18.36,72.62,140.53,118,0.00,0.00,0.00,25487
2022/6/16 0:5:47,0.00,0.00,21.64,925.29,18.36,72.64,141.17,119,0.00,0.00,0.00,25546
2022/6/16 0:7:37,0.00,0.00,21.66,925.19,18.36,72.68,140.98,118,0.00,0.00,0.00,25605
2022/6/16 0:9:27,0.00,0.00,21.68,925.12,18.37,72.69,137.00,118,0.00,0.00,0.00,25664
2022/6/16 0:11:18,0.00,0.00,21.74,925.07,18.37,72.63,190.37,118,0.00,0.00,0.00,25723
2022/6/16 0:13:8,0.00,0.00,21.74,925.10,18.37,72.56,110.10,118,0.00,0.00,0.00,25782
2022/6/16 0:14:58,0.00,0.00,21.69,925.07,18.37,72.53,165.39,118,0.00,0.00,0.00,25841
2022/6/16 0:16:49,0.00,0.00,21.66,925.02,18.36,72.53,136.12,119,0.00,0.00,0.00,25900
2022/6/16 0:18:39,0.00,0.00,21.64,925.00,18.36,72.58,133.88,118,0.00,0.00,0.00,25959
2022/6/16 0:20:29,0.00,0.00,21.68,924.95,18.36,72.62,142.97,118,0.00,0.00,0.00,26018
2022/6/16 0:22:20,0.00,0.00,21.72,924.95,18.37,72.56,148.63,119,0.00,0.00,0.00,26077
2022/6/16 0:24:10,0.00,0.00,21.74,925.29,18.37,72.57,147.86,118,0.00,0.00,0.00,26136
2022/6/16 0:26:0,0.00,0.00,21.74,925.17,18.37,72.48,129.12,118,0.00,0.00,0.00,26195
2022/6/16 0:27:51,0.00,0.00,21.70,925.22,18.37,72.51,138.59,118,0.00,0.00,0.00,26254
2022/6/16 0:29:41,0.00,0.00,21.68,925.17,18.37,72.51,135.63,118,0.00,0.00,0.00,26313
2022/6/16 0:31:31,0.00,0.00,21.68,925.19,18.37,72.59,141.25,118,0.00,0.00,0.00,26372
2022/6/16 0:33:22,0.00,0.00,21.74,925.12,18.37,72.66,138.14,119,0.00,0.00,0.00,26431
2022/6/16 0:35:12,0.00,0.00,21.76,925.05,18.37,72.61,136.78,119,0.00,0.00,0.00,26490
2022/6/16 0:37:2,0.00,0.00,21.77,925.12,18.37,72.55,141.49,119,0.00,0.00,0.00,26549
2022/6/16 0:38:53,0.00,0.00,21.74,924.97,18.37,72.51,138.08,118,0.00,0.00,0.00,26608
2022/6/16 0:40:43,0.00,0.00,21.69,925.00,18.37,72.48,135.03,118,0.00,0.00,0.00,26667
2022/6/16 0:42:33,0.00,0.00,21.66,924.90,18.37,72.48,144.15,119,0.00,0.00,0.00,26726
2022/6/16 0:44:24,0.00,0.00,21.70,925.00,18.37,72.48,139.51,118,0.00,0.00,0.00,26785
2022/6/16 0:46:14,0.00,0.00,21.73,925.00,18.37,72.49,138.02,118,0.00,0.00,0.00,26844
2022/6/16 0:48:4,0.00,0.00,21.75,924.97,18.37,72.47,137.22,118,0.00,0.00,0.00,26903
2022/6/16 0:49:55,0.00,0.00,21.74,924.95,18.37,72.47,139.24,119,0.00,0.00,0.00,26962
2022/6/16 0:51:45,0.00,0.00,21.72,925.00,18.37,72.47,144.37,118,0.00,0.00,0.00,27021
2022/6/16 0:53:35,0.00,0.00,21.68,924.85,18.37,72.46,140.51,118,0.00,0.00,0.00,27080
2022/6/16 0:55:26,0.00,0.00,21.67,924.82,18.37,72.48,141.34,118,0.00,0.00,0.00,27139
2022/6/16 0:57:16,0.00,0.00,21.74,924.87,18.37,72.47,140.24,118,0.00,0.00,0.00,27198
2022/6/16 0:59:6,0.00,0.00,21.79,925.05,18.37,72.43,140.90,118,0.00,0.00,0.00,27257
2022/6/16 1:0:57,0.00,0.00,21.75,925.02,18.37,72.36,138.83,119,0.00,0.00,0.00,27316
2022/6/16 1:2:47,0.00,0.00,21.69,925.00,18.37,72.38,141.58,118,0.00,0.00,0.00,27375
2022/6/16 1:4:37,0.00,0.00,21.69,924.95,18.37,72.40,126.51,119,0.00,0.00,0.00,27434
2022/6/16 1:8:18,0.00,0.00,21.75,925.05,18.37,72.37,146.03,118,0.00,0.00,0.00,27552
2022/6/16 1:10:8,0.00,0.00,21.78,925.02,18.37,72.39,133.68,118,0.00,0.00,0.00,27611
2022/6/16 1:11:59,0.00,0.00,21.78,924.95,18.36,72.42,143.63,118,0.00,0.00,0.00,27670
2022/6/16 1:13:49,0.00,0.00,21.76,924.95,18.36,72.48,141.31,118,0.00,0.00,0.00,27729
2022/6/16 1:15:39,0.00,0.00,21.75,924.97,18.35,72.46,141.39,119,0.00,0.00,0.00,27788
2022/6/16 1:17:30,0.00,0.00,21.75,924.95,18.35,72.50,143.51,119,0.00,0.00,0.00,27847
2022/6/16 1:19:20,0.00,0.00,21.75,924.85,18.34,72.46,140.49,119,0.00,0.00,0.00,27906
2022/6/16 1:23:1,0.00,0.00,21.75,925.02,18.32,72.45,140.36,119,0.00,0.00,0.00,28024
2022/6/16 1:24:51,0.00,0.00,21.75,925.10,18.31,72.43,140.44,118,0.00,0.00,0.00,28083
2022/6/16 1:26:41,0.00,0.00,21.75,924.92,18.31,72.45,143.93,119,0.00,0.00,0.00,28142
2022/6/16 1:28:32,0.00,0.00,21.75,924.95,18.30,72.41,139.08,118,0.00,0.00,0.00,28201
2022/6/16 1:30:22,0.00,0.00,21.75,924.97,18.29,72.43,141.69,119,0.00,0.00,0.00,28260
2022/6/16 1:32:12,0.00,0.00,21.74,925.07,18.29,72.44,145.14,119,0.00,0.00,0.00,28319
2022/6/16 1:34:3,0.00,0.00,21.74,925.17,18.28,72.45,166.03,118,0.00,0.00,0.00,28378
2022/6/16 1:35:53,0.00,0.00,21.74,925.10,18.28,72.43,153.90,118,0.00,0.00,0.00,28437
2022/6/16 1:37:43,0.00,0.00,21.72,925.02,18.27,72.45,133.92,119,0.00,0.00,0.00,28496
2022/6/16 1:39:34,0.00,0.00,21.72,925.34,18.27,72.45,132.93,119,0.00,0.00,0.00,28555
2022/6/16 1:41:24,0.00,0.00,21.71,925.07,18.26,72.43,124.81,119,0.00,0.00,0.00,28614
2022/6/16 1:43:14,0.00,0.00,21.71,925.10,18.26,72.48,118.10,119,0.00,0.00,0.00,28673
2022/6/16 1:45:5,0.00,0.00,21.72,925.17,18.25,72.53,139.08,119,0.00,0.00,0.00,28732
