2000/1/2 0:0:10,0.00,0.00,21.08,794.02,18.46,59.74,242.58,104,0.00,0.00,0.00,44190
2000/1/2 0:2:1,0.00,0.00,21.10,794.00,18.46,59.93,248.10,107,0.00,0.00,0.00,44249
2000/1/2 0:3:51,0.00,0.00,21.09,794.00,18.46,59.83,232.12,101,0.00,0.00,0.00,44308
2000/1/2 0:5:41,0.00,0.00,21.11,794.00,18.47,59.70,240.03,104,0.00,0.00,0.00,44367
2000/1/2 0:7:32,0.00,0.00,21.11,794.00,18.47,59.97,277.76,118,0.00,0.00,0.00,44426
2000/1/2 0:9:22,0.00,0.00,21.10,794.00,18.48,60.09,263.10,112,0.02,0.00,0.00,44485
2000/1/2 0:11:13,0.00,0.00,21.12,794.00,18.48,60.10,236.10,102,0.00,0.00,0.00,44544
2000/1/2 0:13:3,0.00,0.00,21.10,794.02,18.48,60.19,229.80,99,0.00,0.00,0.00,44603
2000/1/2 0:14:54,0.00,0.00,21.10,794.00,18.48,60.31,244.20,104,0.00,0.00,0.00,44662
2000/1/2 0:16:44,0.00,0.00,21.11,794.00,18.47,60.26,272.07,115,0.00,0.00,0.00,44721
2000/1/2 0:18:34,0.00,0.00,21.12,794.00,18.48,60.21,308.22,130,0.00,0.00,0.00,44780
2000/1/2 0:20:25,0.00,0.00,21.12,794.00,18.48,60.21,243.32,105,0.00,0.00,0.00,44839
2000/1/2 0:22:15,0.00,0.00,21.13,794.00,18.48,60.50,270.92,116,0.02,0.00,0.00,44898
2000/1/2 0:24:6,0.00,0.00,21.14,794.00,18.49,60.46,297.36,127,0.00,0.00,0.00,44957
2000/1/2 0:25:56,0.00,0.00,21.12,794.00,18.49,60.39,280.47,120,0.00,0.00,0.00,45016
2000/1/2 0:27:47,0.00,0.00,21.09,794.00,18.50,60.24,271.44,116,0.00,0.00,0.00,45075
2000/1/2 0:29:37,0.00,0.00,21.09,794.00,18.49,60.17,191.54,85,0.00,0.00,0.00,45134
2000/1/2 0:31:27,0.00,0.00,21.10,794.02,18.50,59.90,248.37,107,0.00,0.00,0.00,45193
2000/1/2 0:33:18,0.00,0.00,21.07,794.00,18.50,59.51,294.08,125,0.00,0.00,0.00,45252
2000/1/2 0:35:8,0.00,0.00,21.07,794.00,18.51,59.35,272.58,115,0.00,0.00,0.00,45311
2000/1/2 0:36:59,0.00,0.00,21.09,794.00,18.52,59.55,249.15,108,0.00,0.00,0.00,45370
2000/1/2 0:38:49,0.00,0.00,21.13,794.00,18.54,59.97,249.88,107,0.00,0.00,0.00,45429
2000/1/2 0:42:30,0.00,0.00,21.20,794.00,18.63,59.94,248.19,108,0.00,0.00,0.00,45547
2000/1/2 0:44:20,0.00,0.00,21.30,794.00,18.66,60.08,268.59,117,0.00,0.00,0.00,45606
2000/1/2 0:46:11,0.00,0.00,21.30,794.02,18.70,59.93,222.80,97,0.00,0.00,0.00,45665
2000/1/2 0:48:1,0.00,0.00,21.27,794.00,18.72,59.86,210.66,92,0.00,0.00,0.00,45724
2000/1/2 0:49:52,0.00,0.00,21.27,794.00,18.73,59.71,267.93,115,0.00,0.00,0.00,45783
2000/1/2 0:51:42,0.00,0.00,21.26,794.02,18.74,59.57,213.76,94,0.00,0.00,0.00,45842
2000/1/2 0:53:33,0.00,0.00,21.27,794.00,18.74,59.35,289.44,123,0.00,0.00,0.00,45901
2000/1/2 0:55:23,0.00,0.00,21.26,794.00,18.75,59.09,260.15,112,0.00,0.00,0.00,45960
2000/1/2 0:57:14,0.00,0.00,21.29,794.00,18.75,58.42,235.12,102,0.00,0.00,0.00,46019
2000/1/2 0:59:4,0.00,0.00,21.25,794.00,18.75,57.12,263.22,113,0.00,0.00,0.00,46078
2000/1/2 1:0:54,0.00,0.00,21.25,794.00,18.76,56.74,247.19,106,0.00,0.00,0.00,46137
