2022/6/5 0:0:54,0.00,0.00,19.73,926.14,16.19,71.30,144.98,313,0.00,0.00,0.00,115403
2022/6/5 0:2:44,0.00,0.00,19.76,926.24,16.18,71.29,142.68,312,0.00,0.00,0.00,115462
2022/6/5 0:4:34,0.00,0.00,19.73,926.26,16.18,71.31,139.63,312,0.00,0.00,0.00,115521
2022/6/5 0:6:25,0.00,0.00,19.74,926.31,16.18,71.27,132.64,313,0.00,0.00,0.00,115580
2022/6/5 0:8:15,0.00,0.00,19.72,926.29,16.18,71.30,128.73,313,0.00,0.00,0.00,115639
2022/6/5 0:10:5,0.00,0.00,19.72,926.19,16.17,71.41,141.19,313,0.00,0.00,0.00,115698
2022/6/5 0:11:56,0.00,0.00,19.68,926.26,16.17,71.39,127.24,313,0.00,0.00,0.00,115757
2022/6/5 0:13:46,0.00,0.00,19.65,926.21,16.17,71.39,139.44,313,0.00,0.00,0.00,115816
2022/6/5 0:15:36,0.00,0.00,19.66,926.21,16.16,71.39,130.95,312,0.00,0.00,0.00,115875
2022/6/5 0:17:26,0.00,0.00,19.67,926.19,16.16,71.44,138.07,312,0.00,0.00,0.00,115934
2022/6/5 0:19:17,0.00,0.00,19.67,926.21,16.16,71.42,136.39,312,0.00,0.00,0.00,115993
2022/6/5 0:21:7,0.00,0.00,19.69,926.26,16.16,71.46,139.42,312,0.00,0.00,0.00,116052
2022/6/5 0:22:57,0.00,0.00,19.68,926.21,16.16,71.45,141.81,313,0.00,0.00,0.00,116111
2022/6/5 0:24:48,0.00,0.00,19.67,926.19,16.16,71.48,140.49,313,0.00,0.00,0.00,116170
2022/6/5 0:26:38,0.00,0.00,19.68,926.16,16.15,71.46,138.32,312,0.00,0.00,0.00,116229
2022/6/5 0:28:28,0.00,0.00,19.67,926.14,16.15,71.47,142.25,313,0.00,0.00,0.00,116288
2022/6/5 0:30:19,0.00,0.00,19.69,926.19,16.15,71.46,142.75,313,0.00,0.00,0.00,116347
2022/6/5 0:32:9,0.00,0.00,19.69,926.19,16.15,71.49,136.17,313,0.00,0.00,0.00,116406
2022/6/5 0:33:59,0.00,0.00,19.69,926.14,16.14,71.48,152.63,312,0.00,0.00,0.00,116465
2022/6/5 0:35:50,0.00,0.00,19.69,926.24,16.14,71.44,140.56,312,0.00,0.00,0.00,116524
2022/6/5 0:37:40,0.00,0.00,19.69,926.16,16.14,71.44,145.34,312,0.00,0.00,0.00,116583
2022/6/5 0:39:30,0.00,0.00,19.70,926.26,16.13,71.45,125.37,313,0.00,0.00,0.00,116642
2022/6/5 0:41:21,0.00,0.00,19.71,926.19,16.13,71.39,136.15,312,0.00,0.00,0.00,116701
2022/6/5 0:43:11,0.00,0.00,19.69,926.14,16.13,71.41,140.37,313,0.00,0.00,0.00,116760
2022/6/5 0:45:1,0.00,0.00,19.67,926.21,16.13,71.39,141.20,312,0.00,0.00,0.00,116819
2022/6/5 0:46:51,0.00,0.00,19.66,926.31,16.12,71.39,137.39,312,0.00,0.00,0.00,116878
2022/6/5 0:48:42,0.00,0.00,19.67,926.26,16.13,71.40,145.90,312,0.00,0.00,0.00,116937
2022/6/5 0:50:32,0.00,0.00,19.65,926.19,16.12,71.42,134.69,313,0.00,0.00,0.00,116996
2022/6/5 0:52:22,0.00,0.00,19.66,926.29,16.12,71.42,139.14,313,0.00,0.00,0.00,117055
2022/6/5 0:54:13,0.00,0.00,19.65,926.26,16.12,71.39,138.31,312,0.00,0.00,0.00,117114
2022/6/5 0:56:3,0.00,0.00,19.67,926.21,16.11,71.40,145.54,312,0.00,0.00,0.00,117173
2022/6/5 0:57:53,0.00,0.00,19.66,926.24,16.11,71.42,143.80,312,0.00,0.00,0.00,117232
2022/6/5 0:59:44,0.00,0.00,19.65,926.26,16.10,71.39,142.58,313,0.00,0.00,0.00,117291
2022/6/5 1:1:34,0.00,0.00,19.64,926.21,16.10,71.39,140.59,312,0.00,0.00,0.00,117350
2022/6/5 1:3:24,0.00,0.00,19.63,926.24,16.09,71.37,141.32,312,0.00,0.00,0.00,117409
