2022/7/7 0:0:19,0.00,0.00,26.09,921.74,22.75,63.32,134.47,124,0.00,0.00,0.00,4129
2022/7/7 0:2:9,0.00,0.00,26.07,921.81,22.74,63.22,136.08,124,0.00,0.00,0.00,4188
2022/7/7 0:4:0,0.00,0.00,26.06,921.81,22.73,63.16,136.92,124,0.00,0.00,0.00,4247
2022/7/7 0:5:50,0.00,0.00,26.06,921.79,22.73,63.03,135.98,123,0.00,0.00,0.00,4306
2022/7/7 0:7:41,0.00,0.00,26.06,921.67,22.72,62.93,133.46,124,0.00,0.00,0.00,4365
2022/7/7 0:9:31,0.00,0.00,26.06,921.77,22.72,62.87,132.41,124,0.00,0.00,0.00,4424
2022/7/7 0:11:21,0.00,0.00,26.02,921.81,22.71,62.84,135.73,124,0.00,0.00,0.00,4483
2022/7/7 0:13:12,0.00,0.00,26.03,921.84,22.71,62.76,135.73,124,0.00,0.00,0.00,4542
2022/7/7 0:15:2,0.00,0.00,26.01,921.86,22.70,62.70,123.51,124,0.00,0.00,0.00,4601
2022/7/7 0:16:53,0.00,0.00,26.00,921.91,22.69,62.67,97.71,124,0.00,0.00,0.00,4660
2022/7/7 0:18:43,0.00,0.00,25.98,921.89,22.69,62.66,129.90,124,0.00,0.00,0.00,4719
2022/7/7 0:20:33,0.00,0.00,25.99,921.79,22.68,62.61,138.68,124,0.00,0.00,0.00,4778
2022/7/7 0:22:24,0.00,0.00,25.97,921.81,22.67,62.51,132.59,123,0.00,0.00,0.00,4837
2022/7/7 0:26:4,0.00,0.00,25.98,921.67,22.66,62.48,136.25,124,0.00,0.00,0.00,4955
2022/7/7 0:27:55,0.00,0.00,25.92,921.72,22.66,62.48,131.49,124,0.00,0.00,0.00,5014
2022/7/7 0:29:45,0.00,0.00,25.89,921.86,22.65,62.41,133.73,124,0.00,0.00,0.00,5073
2022/7/7 0:31:36,0.00,0.00,25.90,921.77,22.65,62.38,129.32,124,0.00,0.00,0.00,5132
2022/7/7 0:33:26,0.00,0.00,25.91,921.74,22.65,62.37,137.54,124,0.00,0.00,0.00,5191
2022/7/7 0:35:16,0.00,0.00,25.88,921.81,22.65,62.34,134.92,124,0.00,0.00,0.00,5250
2022/7/7 0:37:7,0.00,0.00,25.87,921.81,22.64,62.26,140.25,123,0.00,0.00,0.00,5309
2022/7/7 0:38:57,0.00,0.00,25.83,921.86,22.63,62.23,136.51,124,0.00,0.00,0.00,5368
2022/7/7 0:40:48,0.00,0.00,25.87,921.69,22.63,62.20,135.71,123,0.00,0.00,0.00,5427
2022/7/7 0:42:38,0.00,0.00,25.87,921.77,22.62,62.18,135.24,123,0.00,0.00,0.00,5486
2022/7/7 0:44:28,0.00,0.00,25.87,921.79,22.62,62.14,131.76,124,0.00,0.00,0.00,5545
2022/7/7 0:46:19,0.00,0.00,25.83,921.79,22.61,62.18,137.07,124,0.00,0.00,0.00,5604
2022/7/7 0:48:9,0.00,0.00,25.81,921.79,22.61,62.19,134.14,124,0.00,0.00,0.00,5663
2022/7/7 0:49:59,0.00,0.00,25.80,921.81,22.61,62.10,132.46,124,0.00,0.00,0.00,5722
2022/7/7 0:51:50,0.00,0.00,25.78,921.79,22.60,62.03,135.32,123,0.00,0.00,0.00,5781
2022/7/7 0:53:40,0.00,0.00,25.78,921.74,22.60,62.04,134.80,124,0.00,0.00,0.00,5840
2022/7/7 0:55:31,0.00,0.00,25.80,921.77,22.59,62.04,137.78,123,0.00,0.00,0.00,5899
2022/7/7 0:57:21,0.00,0.00,25.78,921.81,22.59,62.00,136.08,124,0.00,0.00,0.00,5958
2022/7/7 0:59:11,0.00,0.00,25.76,921.84,22.58,61.91,133.14,123,0.00,0.00,0.00,6017
2022/7/7 1:1:2,0.00,0.00,25.77,921.91,22.57,61.89,135.81,124,0.00,0.00,0.00,6076
2022/7/7 1:2:52,0.00,0.00,25.75,921.86,22.57,61.90,139.78,123,0.00,0.00,0.00,6135
