2022/6/27 0:0:6,0.00,0.00,21.84,927.63,18.46,75.71,131.17,124,0.00,0.00,0.00,50267
2022/6/27 0:1:56,0.00,0.00,21.81,927.53,18.46,75.66,136.15,124,0.00,0.00,0.00,50326
2022/6/27 0:3:46,0.00,0.00,21.81,927.58,18.45,75.63,109.41,123,0.00,0.00,0.00,50385
2022/6/27 0:5:37,0.00,0.00,21.81,927.51,18.45,75.62,139.63,124,0.00,0.00,0.00,50444
2022/6/27 0:7:27,0.00,0.00,21.77,927.63,18.44,75.58,121.83,124,0.00,0.00,0.00,50503
2022/6/27 0:9:17,0.00,0.00,21.75,927.65,18.44,75.59,134.17,124,0.00,0.00,0.00,50562
2022/6/27 0:11:8,0.00,0.00,21.71,927.63,18.43,75.60,127.49,123,0.00,0.00,0.00,50621
2022/6/27 0:12:58,0.00,0.00,21.68,927.58,18.43,75.58,119.53,124,0.00,0.00,0.00,50680
2022/6/27 0:14:48,0.00,0.00,21.66,927.58,18.42,75.54,119.12,124,0.00,0.00,0.00,50739
2022/6/27 0:16:39,0.00,0.00,21.68,927.46,18.42,75.53,149.53,124,0.00,0.00,0.00,50798
2022/6/27 0:18:29,0.00,0.00,21.68,927.58,18.41,75.55,144.17,123,0.00,0.00,0.00,50857
2022/6/27 0:20:19,0.00,0.00,21.65,927.63,18.40,75.54,146.64,123,0.00,0.00,0.00,50916
2022/6/27 0:22:10,0.00,0.00,21.67,927.48,18.40,75.52,132.31,123,0.00,0.00,0.00,50975
2022/6/27 0:24:0,0.00,0.00,21.66,927.60,18.39,75.52,126.41,123,0.00,0.00,0.00,51034
2022/6/27 0:25:50,0.00,0.00,21.65,927.58,18.39,75.51,138.49,124,0.00,0.00,0.00,51093
2022/6/27 0:27:41,0.00,0.00,21.63,927.55,18.39,75.49,148.88,124,0.00,0.00,0.00,51152
2022/6/27 0:29:31,0.00,0.00,21.62,927.51,18.38,75.49,128.95,124,0.00,0.00,0.00,51211
2022/6/27 0:31:21,0.00,0.00,21.62,927.55,18.37,75.49,132.81,123,0.00,0.00,0.00,51270
2022/6/27 0:33:12,0.00,0.00,21.60,927.46,18.37,75.49,131.86,124,0.00,0.00,0.00,51329
2022/6/27 0:35:2,0.00,0.00,21.62,927.46,18.36,75.49,125.07,123,0.00,0.00,0.00,51388
2022/6/27 0:36:52,0.00,0.00,21.62,927.60,18.36,75.48,140.08,123,0.00,0.00,0.00,51447
2022/6/27 0:38:43,0.00,0.00,21.60,927.60,18.35,75.47,111.68,123,0.00,0.00,0.00,51506
2022/6/27 0:40:33,0.00,0.00,21.60,927.63,18.35,75.47,128.56,124,0.00,0.00,0.00,51565
2022/6/27 0:42:23,0.00,0.00,21.60,927.51,18.34,75.47,136.64,123,0.00,0.00,0.00,51624
2022/6/27 0:44:14,0.00,0.00,21.59,927.48,18.34,75.45,135.36,124,0.00,0.00,0.00,51683
2022/6/27 0:46:4,0.00,0.00,21.58,927.43,18.33,75.44,132.83,124,0.00,0.00,0.00,51742
2022/6/27 0:47:54,0.00,0.00,21.57,927.55,18.33,75.44,129.51,124,0.00,0.00,0.00,51801
2022/6/27 0:49:45,0.00,0.00,21.56,927.58,18.32,75.44,132.86,123,0.00,0.00,0.00,51860
2022/6/27 0:51:35,0.00,0.00,21.56,927.31,18.32,75.42,134.41,123,0.00,0.00,0.00,51919
2022/6/27 0:53:25,0.00,0.00,21.54,927.53,18.31,75.42,134.10,124,0.00,0.00,0.00,51978
2022/6/27 0:55:16,0.00,0.00,21.54,927.43,18.31,75.40,131.29,124,0.00,0.00,0.00,52037
2022/6/27 0:57:6,0.00,0.00,21.56,927.38,18.30,75.39,129.29,123,0.00,0.00,0.00,52096
2022/6/27 0:58:56,0.00,0.00,21.57,927.51,18.29,75.39,128.83,123,0.00,0.00,0.00,52155
2022/6/27 1:0:47,0.00,0.00,21.56,927.48,18.29,75.37,132.95,124,0.00,0.00,0.00,52214
2022/6/27 1:2:37,0.00,0.00,21.54,927.46,18.29,75.37,131.83,124,0.00,0.00,0.00,52273
2022/6/27 1:4:27,0.00,0.00,21.59,927.58,18.28,75.34,132.00,123,0.00,0.00,0.00,52332
2022/6/27 1:6:18,0.00,0.00,21.58,927.51,18.28,75.29,129.31,123,0.00,0.00,0.00,52391
2022/6/27 1:8:8,0.00,0.00,21.57,927.55,18.27,75.28,132.59,124,0.00,0.00,0.00,52450
2022/6/27 1:9:58,0.00,0.00,21.56,927.56,18.27,75.27,131.58,124,0.00,0.00,0.00,52509
2022/6/27 1:11:49,0.00,0.00,21.54,927.41,18.26,75.27,132.83,124,0.00,0.00,0.00,52568
2022/6/27 1:13:39,0.00,0.00,21.50,927.36,18.26,75.25,133.85,123,0.00,0.00,0.00,52627
2022/6/27 1:15:29,0.00,0.00,21.51,927.46,18.25,75.24,129.42,124,0.00,0.00,0.00,52686
2022/6/27 1:17:20,0.00,0.00,21.48,927.43,18.25,75.27,131.25,123,0.00,0.00,0.00,52745
2022/6/27 1:21:0,0.00,0.00,21.44,927.46,18.24,75.25,133.20,123,0.00,0.00,0.00,52863
2022/6/27 1:22:51,0.00,0.00,21.46,927.51,18.24,75.24,85.27,124,0.00,0.00,0.00,52922
2022/6/27 1:26:31,0.00,0.00,21.44,927.31,18.23,75.28,111.85,124,0.00,0.00,0.00,53040
2022/6/27 1:28:22,0.00,0.00,21.45,927.36,18.23,75.28,130.56,123,0.00,0.00,0.00,53099
2022/6/27 1:30:12,0.00,0.00,21.43,927.31,18.23,75.27,130.83,123,0.00,0.00,0.00,53158
2022/6/27 1:32:3,0.00,0.00,21.44,927.21,18.22,75.27,129.29,124,0.00,0.00,0.00,53217
2022/6/27 1:33:53,0.00,0.00,21.42,927.18,18.22,75.27,131.71,124,0.00,0.00,0.00,53276
2022/6/27 1:35:43,0.00,0.00,21.41,927.33,18.22,75.27,128.39,123,0.00,0.00,0.00,53335
2022/6/27 1:37:34,0.00,0.00,21.44,927.48,18.22,75.26,124.34,124,0.00,0.00,0.00,53394
2022/6/27 1:39:24,0.00,0.00,21.45,927.43,18.21,75.26,139.19,123,0.00,0.00,0.00,53453
2022/6/27 1:41:14,0.00,0.00,21.43,927.53,18.21,75.26,141.15,123,0.00,0.00,0.00,53512
2022/6/27 1:43:5,0.00,0.00,21.40,927.51,18.20,75.24,133.24,123,0.00,0.00,0.00,53571
2022/6/27 1:44:55,0.00,0.00,21.41,927.48,18.20,75.23,139.95,124,0.00,0.00,0.00,53630
2022/6/27 1:46:45,0.00,0.00,21.39,927.43,18.20,75.24,137.34,123,0.00,0.00,0.00,53689
2022/6/27 1:48:36,0.00,0.00,21.39,927.48,18.19,75.24,135.29,124,0.00,0.00,0.00,53748
2022/6/27 1:50:26,0.00,0.00,21.41,927.33,18.18,75.24,127.00,123,0.00,0.00,0.00,53807
2022/6/27 1:52:16,0.00,0.00,21.41,927.51,18.17,75.24,115.88,124,0.00,0.00,0.00,53866
2022/6/27 1:54:7,0.00,0.00,21.41,927.41,18.17,75.22,123.73,124,0.00,0.00,0.00,53925
2022/6/27 1:55:57,0.00,0.00,21.39,927.36,18.17,75.22,131.41,123,0.00,0.00,0.00,53984
2022/6/27 1:57:47,0.00,0.00,21.41,927.36,18.16,75.22,125.10,124,0.00,0.00,0.00,54043
2022/6/27 1:59:38,0.00,0.00,21.40,927.23,18.16,75.22,134.41,124,0.00,0.00,0.00,54102
2022/6/27 2:1:28,0.00,0.00,21.37,927.11,18.16,75.22,133.24,124,0.00,0.00,0.00,54161
2022/6/27 2:3:18,0.00,0.00,21.38,927.26,18.15,75.20,128.92,124,0.00,0.00,0.00,54220
2022/6/27 2:5:9,0.00,0.00,21.39,927.41,18.15,75.22,132.81,124,0.00,0.00,0.00,54279
2022/6/27 2:6:59,0.00,0.00,21.36,927.51,18.15,75.23,134.90,123,0.00,0.00,0.00,54338
2022/6/27 2:8:49,0.00,0.00,21.35,927.53,18.14,75.23,130.69,123,0.00,0.00,0.00,54397
2022/6/27 2:10:40,0.00,0.00,21.36,927.46,18.14,75.21,159.78,123,0.00,0.00,0.00,54456
2022/6/27 2:12:30,0.00,0.00,21.38,927.55,18.14,75.21,148.15,123,0.00,0.00,0.00,54515
2022/6/27 2:14:20,0.00,0.00,21.37,927.53,18.14,75.22,140.03,123,0.00,0.00,0.00,54574
2022/6/27 2:16:11,0.00,0.00,21.36,927.58,18.13,75.22,116.32,124,0.00,0.00,0.00,54633
2022/6/27 2:18:1,0.00,0.00,21.36,927.68,18.13,75.21,137.46,124,0.00,0.00,0.00,54692
2022/6/27 2:19:51,0.00,0.00,21.36,927.68,18.13,75.22,143.63,124,0.00,0.00,0.00,54751
2022/6/27 2:21:42,0.00,0.00,21.37,927.60,18.13,75.22,115.25,124,0.00,0.00,0.00,54810
2022/6/27 2:23:32,0.00,0.00,21.37,927.75,18.12,75.20,121.03,123,0.00,0.00,0.00,54869
2022/6/27 2:25:22,0.00,0.00,21.36,927.53,18.12,75.21,174.61,124,0.00,0.00,0.00,54928
2022/6/27 2:27:13,0.00,0.00,21.34,927.60,18.12,75.19,135.49,123,0.00,0.00,0.00,54987
2022/6/27 2:29:3,0.00,0.00,21.33,927.58,18.12,75.17,147.63,124,0.00,0.00,0.00,55046
2022/6/27 2:30:53,0.00,0.00,21.32,927.60,18.11,75.18,142.92,123,0.00,0.00,0.00,55105
2022/6/27 2:32:44,0.00,0.00,21.31,927.48,18.11,75.17,143.88,124,0.00,0.00,0.00,55164
2022/6/27 2:34:34,0.00,0.00,21.35,927.36,18.11,75.16,143.39,123,0.00,0.00,0.00,55223
2022/6/27 2:36:24,0.00,0.00,21.32,927.46,18.09,75.16,150.29,123,0.00,0.00,0.00,55282
2022/6/27 2:38:15,0.00,0.00,21.31,927.41,18.09,75.13,124.81,124,0.00,0.00,0.00,55341
2022/6/27 2:40:5,0.00,0.00,21.33,927.43,18.09,75.11,134.03,124,0.00,0.00,0.00,55400
2022/6/27 2:41:55,0.00,0.00,21.33,927.31,18.08,75.11,135.88,123,0.00,0.00,0.00,55459
2022/6/27 2:43:46,0.00,0.00,21.30,927.46,18.08,75.13,122.73,123,0.00,0.00,0.00,55518
2022/6/27 2:45:36,0.00,0.00,21.30,927.36,18.08,75.12,130.19,123,0.00,0.00,0.00,55577
2022/6/27 2:47:26,0.00,0.00,21.31,927.43,18.08,75.11,125.95,123,0.00,0.00,0.00,55636
2022/6/27 2:49:17,0.00,0.00,21.31,927.43,18.08,75.11,132.92,123,0.00,0.00,0.00,55695
2022/6/27 2:51:7,0.00,0.00,21.31,927.53,18.08,75.10,128.75,124,0.00,0.00,0.00,55754
2022/6/27 2:52:57,0.00,0.00,21.28,927.36,18.08,75.11,135.42,123,0.00,0.00,0.00,55813
2022/6/27 2:54:48,0.00,0.00,21.29,927.36,18.07,75.11,120.64,124,0.00,0.00,0.00,55872
2022/6/27 2:56:38,0.00,0.00,21.30,927.18,18.07,75.11,139.22,123,0.00,0.00,0.00,55931
2022/6/27 2:58:28,0.00,0.00,21.30,927.06,18.07,75.10,143.81,124,0.00,0.00,0.00,55990
2022/6/27 3:0:19,0.00,0.00,21.29,927.33,18.07,75.10,131.32,123,0.00,0.00,0.00,56049
