2022/6/1 0:0:4,0.00,0.00,21.09,923.28,998.00,998.00,100.07,11,0.00,0.00,0.00,1428
2022/6/1 0:1:32,0.00,0.00,21.05,923.26,998.00,998.00,106.61,11,0.00,0.00,0.00,1487
2022/6/1 0:3:1,0.00,0.00,21.05,923.33,998.00,998.00,93.24,11,0.00,0.00,0.00,1546
2022/6/1 0:4:30,0.00,0.00,21.02,923.38,998.00,998.00,106.22,10,0.00,0.00,0.00,1605
2022/6/1 0:5:59,0.00,0.00,21.01,923.31,998.00,998.00,97.58,10,0.00,0.00,0.00,1664
2022/6/1 0:7:27,0.00,0.00,21.00,924.00,998.00,998.00,103.10,11,0.00,0.00,0.00,1723
2022/6/1 0:8:56,0.00,0.00,20.99,924.25,998.00,998.00,105.86,11,0.00,0.00,0.00,1782
2022/6/1 0:10:25,0.00,0.00,20.98,923.63,998.00,998.00,94.07,11,0.00,0.00,0.00,1841
2022/6/1 0:11:53,0.00,0.00,20.94,923.33,998.00,998.00,94.69,11,0.00,0.00,0.00,1900
2022/6/1 0:13:22,0.00,0.00,20.90,923.31,998.00,998.00,129.05,11,0.00,0.00,0.00,1959
2022/6/1 0:14:51,0.00,0.00,20.89,923.28,998.00,998.00,108.29,11,0.00,0.00,0.00,2018
2022/6/1 0:16:19,0.00,0.00,20.88,923.28,998.00,998.00,108.54,11,0.00,0.00,0.00,2077
2022/6/1 0:17:48,0.00,0.00,20.88,923.26,998.00,998.00,103.34,11,0.00,0.00,0.00,2136
2022/6/1 0:19:17,0.00,0.00,20.92,923.26,998.00,998.00,126.98,10,0.00,0.00,0.00,2195
2022/6/1 0:20:45,0.00,0.00,20.94,923.23,998.00,998.00,120.66,11,0.00,0.00,0.00,2254
2022/6/1 0:22:14,0.00,0.00,20.93,923.31,998.00,998.00,119.39,11,0.00,0.00,0.00,2313
2022/6/1 0:23:43,0.00,0.00,20.95,923.33,998.00,998.00,81.97,11,0.00,0.00,0.00,2372
2022/6/1 0:25:11,0.00,0.00,20.96,923.43,998.00,998.00,102.29,11,0.00,0.00,0.00,2431
2022/6/1 0:26:40,0.00,0.00,20.96,923.60,998.00,998.00,123.42,11,0.00,0.00,0.00,2490
2022/6/1 0:28:9,0.00,0.00,20.94,923.63,998.00,998.00,102.66,11,0.00,0.00,0.00,2549
