2022/7/27 21:54:12,0.00,0.00,22.95,924.55,23.26,62.05,247.58,123,0.00,0.00,0.20,58
2022/7/27 21:56:2,0.00,0.00,23.18,924.55,23.32,61.91,240.31,117,0.00,0.00,1.20,117
2022/7/27 22:2:30,0.00,0.00,24.45,924.75,23.23,62.05,268.03,124,0.10,81.40,110.80,58
2022/7/27 22:6:36,0.00,0.00,24.96,924.60,128.87,119.00,274.39,122,0.03,6.80,0.20,58
2022/7/27 22:10:35,0.00,0.00,25.29,924.60,128.87,119.00,311.12,129,0.00,0.00,0.00,58
2022/7/27 22:12:26,0.00,0.00,25.43,924.65,128.87,119.00,308.64,128,0.00,0.00,0.00,117
2022/7/27 22:14:16,0.00,0.00,25.51,924.72,128.87,119.00,304.37,126,0.00,0.40,0.00,176
2022/7/27 22:16:6,0.18,0.00,25.56,924.77,128.87,119.00,302.46,125,0.00,0.20,0.00,235
2022/7/27 22:17:57,0.03,0.25,25.65,924.72,128.87,119.00,305.44,127,0.00,0.00,0.00,294
2022/7/27 22:19:47,0.00,0.04,25.73,924.57,128.87,119.00,343.46,112,0.00,0.00,0.00,353
2022/7/27 22:21:37,0.00,0.00,25.79,924.65,128.87,119.00,306.02,124,0.00,0.00,0.00,412
2022/7/27 22:23:28,0.00,0.00,25.82,924.57,128.87,119.00,307.05,127,0.00,0.00,0.00,471
2022/7/27 22:32:22,0.00,0.00,25.13,794.00,128.87,119.00,253.36,82,0.10,0.00,0.00,58
2022/7/27 22:34:13,0.00,0.00,25.07,794.00,128.87,119.00,239.34,7,0.31,0.00,0.00,117
2022/7/27 22:36:3,0.00,0.00,25.12,794.00,128.87,119.00,237.05,0,0.09,0.00,0.00,176
2022/7/27 22:37:53,0.00,0.00,25.22,794.00,128.87,119.00,241.22,0,0.00,0.00,0.00,235
2022/7/27 22:39:44,0.00,0.00,25.30,794.00,128.87,119.00,236.19,0,0.00,0.00,0.00,294
2022/7/27 22:41:34,0.00,0.00,25.38,794.00,128.87,119.00,236.51,0,0.00,0.40,0.00,353
2022/7/27 22:43:24,0.00,0.00,25.44,794.00,128.87,119.00,131.32,0,0.00,0.00,0.00,412
2022/7/27 22:45:15,0.00,0.00,25.48,794.00,128.87,119.00,0.10,0,0.00,0.00,0.00,471
2022/7/27 22:47:5,0.00,0.00,25.54,794.00,128.87,119.00,144.75,0,0.02,0.20,0.00,530
