2022/10/15 0:0:4,0.00,0.00,21.00,934.12,19.07,73.45,97.97,132,0.00,0.00,0.00,361198
2022/10/15 0:1:4,0.00,0.00,21.00,934.23,19.07,73.48,0.22,92,0.00,0.00,0.00,421421
2022/10/15 0:2:5,0.00,0.00,21.00,934.19,19.07,73.46,61.45,118,0.00,0.00,0.00,481646
2022/10/15 0:3:5,0.00,0.00,21.00,934.14,19.07,73.45,73.02,122,0.00,0.00,0.00,541920
2022/10/15 0:4:5,0.00,0.00,21.00,934.19,19.07,73.49,65.42,119,0.00,0.00,0.00,602181
2022/10/15 0:5:6,0.00,0.00,21.00,934.23,19.07,73.48,63.43,118,0.00,0.00,0.00,662498
2022/10/15 0:6:6,0.00,0.00,21.00,933.71,19.07,73.45,56.94,115,0.00,0.00,0.00,722833
2022/10/15 0:7:7,0.00,0.00,21.00,933.69,19.07,73.47,83.42,126,0.00,0.00,0.00,783148
2022/10/15 0:8:7,0.00,0.00,21.00,933.94,19.07,73.45,61.25,116,0.00,0.00,0.00,843486
2022/10/15 0:9:8,0.00,0.00,21.00,933.94,19.07,73.46,63.76,119,0.00,0.00,0.00,903798
2022/10/15 0:10:8,0.00,0.00,21.00,934.19,19.06,73.44,60.70,118,0.00,0.00,0.00,964135
2022/10/15 0:11:9,0.00,0.00,21.00,934.07,19.06,73.42,74.94,123,0.00,0.00,0.00,1024451
2022/10/15 0:12:9,0.00,0.00,21.00,933.94,19.06,73.43,62.30,117,0.00,0.00,0.00,1084786
2022/10/15 0:13:10,0.00,0.00,21.00,934.01,19.06,73.42,60.53,117,0.00,0.00,0.00,1145104
2022/10/15 0:14:10,0.00,0.00,21.00,934.03,19.06,73.42,69.59,120,0.00,0.00,0.00,1205441
2022/10/15 0:15:11,0.00,0.00,21.00,934.16,19.06,73.42,65.49,119,0.00,0.00,0.00,1265755
2022/10/15 0:16:11,0.00,0.00,21.00,933.98,19.06,73.47,52.45,114,0.00,0.00,0.00,1326092
2022/10/15 0:17:11,0.00,0.00,21.00,933.60,19.06,73.45,60.09,117,0.00,0.00,0.00,1386406
2022/10/15 0:19:12,0.00,0.00,21.00,933.73,19.05,73.40,66.60,119,0.00,0.00,0.00,1507057
2022/10/15 0:20:13,0.00,0.00,21.00,933.76,19.05,73.38,54.81,115,0.00,0.00,0.00,1567392
2022/10/15 0:21:13,0.00,0.00,21.00,933.87,19.05,73.40,65.12,117,0.00,0.00,0.00,1627707
2022/10/15 0:22:14,0.00,0.00,21.00,933.80,19.06,73.50,76.89,122,0.00,0.00,0.00,1688045
2022/10/15 0:23:14,0.00,0.00,21.00,933.87,19.06,73.44,90.39,128,0.00,0.00,0.00,1748360
2022/10/15 0:24:15,0.00,0.00,21.00,933.96,19.06,73.51,68.54,118,0.00,0.00,0.00,1808694
2022/10/15 0:25:15,0.00,0.00,21.19,933.92,19.07,73.51,85.95,125,0.00,0.00,0.00,1869009
2022/10/15 0:26:16,0.00,0.00,22.00,933.98,19.07,73.31,87.64,127,0.00,0.00,0.00,1929346
2022/10/15 0:27:16,0.00,0.00,22.00,933.64,19.07,73.26,75.62,122,0.00,0.00,0.00,1989660
2022/10/15 0:28:17,0.00,0.00,22.00,933.83,19.07,73.23,72.83,120,0.00,0.00,0.00,2049998
2022/10/15 0:29:17,0.00,0.00,22.00,933.98,19.07,73.10,81.21,124,0.00,0.00,0.00,2110310
2022/10/15 0:30:18,0.00,0.00,22.00,933.92,19.07,72.90,65.75,118,0.00,0.00,0.00,2170648
2022/10/15 0:31:18,0.00,0.00,22.00,933.89,19.08,72.74,77.76,123,0.00,0.00,0.00,2230963
2022/10/15 0:32:18,0.00,0.00,22.00,933.94,19.08,72.86,55.31,113,0.00,0.00,0.00,2291297
2022/10/15 0:33:19,0.00,0.00,22.00,934.03,19.08,72.73,72.98,120,0.00,0.00,0.00,2351614
2022/10/15 0:34:19,0.00,0.00,22.00,933.83,19.08,72.66,75.34,122,0.00,0.00,0.00,2411949
2022/10/15 0:35:20,0.00,0.00,22.00,933.94,19.08,72.65,75.38,121,0.00,0.00,0.00,2472263
2022/10/15 0:36:20,0.00,0.00,22.00,934.23,19.09,72.63,93.21,129,0.00,0.00,0.00,2532601
2022/10/15 0:37:21,0.00,0.00,22.00,934.12,19.09,72.59,81.71,123,0.00,0.00,0.00,2592913
2022/10/15 0:38:21,0.00,0.00,22.00,933.67,19.09,72.60,52.14,111,0.00,0.00,0.00,2653252
2022/10/15 0:39:22,0.00,0.00,22.00,933.64,19.09,72.61,83.73,124,0.00,0.00,0.00,2713566
2022/10/15 0:40:22,0.00,0.00,22.00,933.78,19.10,72.64,66.64,116,0.00,0.00,0.00,2773902
2022/10/15 0:41:23,0.00,0.00,22.00,933.82,19.10,72.70,63.46,115,0.00,0.00,0.00,2834217
2022/10/15 0:42:23,0.00,0.00,22.00,933.85,19.10,72.66,74.92,120,0.00,0.00,0.00,2894552
2022/10/15 0:43:24,0.00,0.00,22.00,933.71,19.10,72.72,97.94,129,0.00,0.00,0.00,2954866
2022/10/15 0:44:24,0.00,0.00,22.00,933.85,19.10,72.81,115.40,135,0.00,0.00,0.00,3015205
2022/10/15 0:45:24,0.00,0.00,22.00,934.01,19.11,72.79,73.46,120,0.00,0.00,0.00,3075517
2022/10/15 0:46:25,0.00,0.00,22.00,933.98,19.11,72.60,59.67,114,0.00,0.00,0.00,3135855
2022/10/15 0:47:25,0.00,0.00,22.00,933.89,19.11,72.49,68.06,117,0.00,0.00,0.00,3196169
2022/10/15 0:48:26,0.00,0.00,22.00,933.60,19.11,72.43,89.10,126,0.00,0.00,0.00,3256505
2022/10/15 0:49:26,0.00,0.00,22.00,933.62,19.11,72.32,59.79,114,0.00,0.00,0.00,3316820
2022/10/15 0:50:27,0.00,0.00,22.00,933.60,19.12,72.46,76.32,121,0.00,0.00,0.00,3377157
2022/10/15 0:51:27,0.00,0.00,22.00,933.78,19.12,72.58,60.02,115,0.00,0.00,0.00,3437471
2022/10/15 0:52:28,0.00,0.00,22.00,933.78,19.12,72.56,69.20,118,0.00,0.00,0.00,3497809
2022/10/15 0:53:28,0.00,0.00,22.00,933.78,19.12,72.49,76.58,121,0.00,0.00,0.00,3558123
2022/10/15 0:55:10,0.00,0.00,22.00,933.58,19.13,72.42,87.69,126,0.00,0.00,0.00,60016
2022/10/15 0:56:11,0.00,0.00,22.00,933.64,19.13,72.42,105.83,133,0.00,0.00,0.00,120248
2022/10/15 0:57:11,0.00,0.00,22.00,933.76,19.13,72.45,108.02,132,0.00,0.00,0.00,180527
2022/10/15 0:58:11,0.00,0.00,22.00,933.67,19.13,72.54,60.07,115,0.00,0.00,0.00,240754
2022/10/15 0:59:12,0.00,0.00,22.00,933.78,19.13,72.59,59.48,114,0.00,0.00,0.00,300982
2022/10/15 1:0:12,0.00,0.00,22.00,933.71,19.13,72.57,82.06,124,0.00,0.00,0.00,361209
2022/10/15 1:1:13,0.00,0.00,22.00,933.80,19.13,72.48,67.37,118,0.00,0.00,0.00,421435
2022/10/15 1:2:13,0.00,0.00,22.00,933.85,19.14,72.38,64.07,116,0.00,0.00,0.00,481661
2022/10/15 1:3:13,0.00,0.00,22.00,933.87,19.14,72.32,60.88,115,0.00,0.00,0.00,541938
2022/10/15 1:4:14,0.00,0.00,22.00,933.80,19.14,72.30,66.14,117,0.00,0.00,0.00,602183
2022/10/15 1:5:14,0.00,0.00,22.00,933.71,19.14,72.27,61.12,115,0.00,0.00,0.00,662499
2022/10/15 1:6:15,0.00,0.00,22.00,933.49,19.14,72.25,74.37,120,0.00,0.00,0.00,722835
2022/10/15 1:7:15,0.00,0.00,22.00,933.60,19.14,72.24,60.22,114,0.00,0.00,0.00,783149
2022/10/15 1:8:16,0.00,0.00,22.00,933.71,19.14,72.22,54.43,112,0.00,0.00,0.00,843487
2022/10/15 1:9:16,0.00,0.00,21.92,933.60,19.14,72.21,61.47,115,0.00,0.00,0.00,903799
2022/10/15 1:10:16,0.00,0.00,22.00,933.62,19.14,72.18,64.24,116,0.00,0.00,0.00,964137
2022/10/15 1:11:17,0.00,0.00,22.00,933.78,19.14,72.16,60.51,114,0.00,0.00,0.00,1024452
2022/10/15 1:12:17,0.00,0.00,21.85,933.71,19.14,72.15,69.99,119,0.00,0.00,0.00,1084787
2022/10/15 1:13:18,0.00,0.00,21.70,933.64,19.14,72.09,77.17,120,0.00,0.00,0.00,1145103
2022/10/15 1:14:18,0.00,0.00,21.57,933.67,19.14,72.11,90.21,127,0.00,0.00,0.00,1205438
2022/10/15 1:15:19,0.00,0.00,21.68,933.74,19.14,72.09,66.32,116,0.00,0.00,0.00,1265754
2022/10/15 1:16:19,0.00,0.00,21.89,933.69,19.14,72.09,75.18,121,0.00,0.00,0.00,1326091
2022/10/15 1:17:20,0.00,0.00,21.74,933.33,19.14,72.10,157.32,155,0.00,0.00,0.00,1386404
2022/10/15 1:18:20,0.00,0.00,21.42,933.31,19.14,72.08,58.95,111,0.00,0.00,0.00,1446739
2022/10/15 1:19:21,0.00,0.00,21.38,933.58,19.13,72.08,60.16,114,0.00,0.00,0.00,1507055
2022/10/15 1:20:21,0.00,0.00,21.68,933.55,19.13,72.05,59.30,110,0.00,0.00,0.00,1567392
2022/10/15 1:21:22,0.00,0.00,21.38,933.62,19.13,71.97,23.33,96,0.00,0.00,0.00,1627705
2022/10/15 1:22:22,0.00,0.00,21.42,933.64,19.13,71.99,50.22,107,0.00,0.00,0.00,1688041
2022/10/15 1:23:22,0.00,0.00,21.34,933.55,19.13,72.01,76.04,121,0.00,0.00,0.00,1748357
2022/10/15 1:24:23,0.00,0.00,21.11,933.60,19.13,71.99,87.81,125,0.00,0.00,0.00,1808694
2022/10/15 1:25:23,0.00,0.00,21.00,933.85,19.13,71.97,51.16,110,0.00,0.00,0.00,1869008
2022/10/15 1:26:24,0.00,0.00,21.00,933.71,19.13,71.97,84.14,125,0.00,0.00,0.00,1929342
2022/10/15 1:27:24,0.00,0.00,21.04,933.35,19.13,71.97,74.88,121,0.00,0.00,0.00,1989658
2022/10/15 1:28:25,0.00,0.00,21.00,933.37,19.13,71.97,130.38,146,0.00,0.00,0.00,2049995
2022/10/15 1:29:25,0.00,0.00,21.04,933.51,19.12,71.96,69.31,118,0.00,0.00,0.00,2110309
2022/10/15 1:30:26,0.00,0.00,21.19,933.49,19.13,71.95,117.08,137,0.00,0.00,0.00,2170648
2022/10/15 1:31:26,0.00,0.00,21.00,933.62,19.12,71.92,-16.01,83,0.00,0.00,0.00,2230960
2022/10/15 1:32:27,0.00,0.00,21.00,933.46,19.12,71.92,86.76,125,0.00,0.00,0.00,2291296
2022/10/15 1:33:27,0.00,0.00,21.00,933.53,19.12,71.90,45.26,109,0.00,0.00,0.00,2351611
2022/10/15 1:34:28,0.00,0.00,21.00,933.44,19.12,71.91,56.59,113,0.00,0.00,0.00,2411945
2022/10/15 1:35:28,0.00,0.00,21.00,933.51,19.12,71.90,71.67,118,0.00,0.00,0.00,2472262
2022/10/15 1:36:29,0.00,0.00,21.00,933.65,19.12,71.88,62.40,115,0.00,0.00,0.00,2532598
2022/10/15 1:37:29,0.00,0.00,21.00,933.60,19.12,71.87,67.10,116,0.00,0.00,0.00,2592912
2022/10/15 1:38:29,0.00,0.00,21.00,933.15,19.12,71.86,34.53,102,0.00,0.00,0.00,2653250
2022/10/15 1:39:30,0.00,0.00,21.04,933.28,19.12,71.84,74.44,119,0.00,0.00,0.00,2713563
2022/10/15 1:40:30,0.00,0.00,21.00,933.49,19.12,71.84,49.96,110,0.00,0.00,0.00,2773900
2022/10/15 1:41:31,0.00,0.00,21.00,933.26,19.12,71.82,53.52,110,0.00,0.00,0.00,2834214
2022/10/15 1:42:31,0.00,0.00,21.00,933.53,19.12,71.83,70.93,118,0.00,0.00,0.00,2894550
2022/10/15 1:43:32,0.00,0.00,21.00,933.38,19.12,71.84,104.65,130,0.00,0.00,0.00,2954866
2022/10/15 1:44:32,0.00,0.00,21.00,933.67,19.11,71.82,63.76,116,0.00,0.00,0.00,3015200
2022/10/15 1:45:33,0.00,0.00,21.00,933.69,19.11,71.80,44.38,107,0.00,0.00,0.00,3075515
2022/10/15 1:46:33,0.00,0.00,21.00,933.62,19.11,71.79,58.19,109,0.00,0.00,0.00,3135852
2022/10/15 1:47:34,0.00,0.00,21.00,933.58,19.11,71.78,39.91,105,0.00,0.00,0.00,3196168
2022/10/15 1:48:34,0.00,0.00,21.00,933.44,19.11,71.78,61.34,114,0.00,0.00,0.00,3256503
2022/10/15 1:50:35,0.00,0.00,21.00,933.55,19.11,71.78,80.75,122,0.00,0.00,0.00,3377155
2022/10/15 1:51:35,0.00,0.00,21.00,933.76,19.11,71.76,14.11,94,0.00,0.00,0.00,3437467
