2022/10/13 0:0:32,0.00,0.00,21.00,926.69,18.18,74.40,78.39,115,0.00,0.00,0.00,783137
2022/10/13 0:1:33,0.00,0.00,21.00,926.48,18.18,74.38,81.87,117,0.00,0.00,0.00,843474
2022/10/13 0:2:33,0.00,0.00,21.00,926.73,18.19,74.35,68.24,111,0.00,0.00,0.00,903787
2022/10/13 0:3:33,0.00,0.00,21.00,926.51,18.19,74.26,96.15,122,0.00,0.00,0.00,964123
2022/10/13 0:4:34,0.00,0.00,21.00,926.80,18.20,74.23,75.20,114,0.00,0.00,0.00,1024440
2022/10/13 0:5:34,0.00,0.00,21.00,926.69,18.20,74.28,82.28,116,0.00,0.00,0.00,1084776
2022/10/13 0:6:35,0.00,0.00,21.00,926.75,18.21,74.22,85.52,118,0.00,0.00,0.00,1145090
2022/10/13 0:8:36,0.00,0.00,21.00,926.82,18.22,74.12,77.76,116,0.00,0.00,0.00,1265740
2022/10/13 0:9:36,0.00,0.00,21.00,926.55,18.23,74.07,79.71,116,0.00,0.00,0.00,1326077
2022/10/13 0:10:37,0.00,0.00,21.00,926.35,18.24,74.02,80.19,117,0.00,0.00,0.00,1386393
2022/10/13 0:12:38,0.00,0.00,21.00,926.44,18.25,73.88,70.31,113,0.00,0.00,0.00,1507044
2022/10/13 0:13:38,0.00,0.00,21.00,926.46,18.25,73.83,65.88,109,0.00,0.00,0.00,1567379
2022/10/13 0:14:39,0.00,0.00,21.00,926.53,18.26,73.84,74.31,115,0.00,0.00,0.00,1627694
2022/10/13 0:15:39,0.00,0.00,21.00,926.64,18.25,73.82,99.41,124,0.00,0.00,0.00,1688032
2022/10/13 0:16:39,0.00,0.00,21.00,926.62,18.25,73.80,44.47,99,0.00,0.00,0.00,1748343
2022/10/13 0:17:40,0.00,0.00,21.00,926.57,18.25,73.77,-17.76,71,0.00,0.00,0.00,1808681
2022/10/13 0:18:40,0.00,0.00,21.00,926.53,18.24,73.70,-12.73,72,0.00,0.00,0.00,1868996
2022/10/13 0:19:41,0.00,0.00,21.00,926.69,18.24,73.64,68.57,111,0.00,0.00,0.00,1929331
2022/10/13 0:20:41,0.00,0.00,21.00,926.03,18.24,73.60,77.15,114,0.00,0.00,0.00,1989647
2022/10/13 0:21:42,0.00,0.00,21.00,926.37,18.24,73.57,0.15,78,0.00,0.00,0.00,2049980
2022/10/13 0:22:42,0.00,0.00,21.00,926.42,18.23,73.53,129.68,131,0.00,0.00,0.00,2110299
2022/10/13 0:23:43,0.00,0.00,21.00,926.46,18.23,73.51,80.97,116,0.00,0.00,0.00,2170634
2022/10/13 0:24:43,0.00,0.00,21.00,926.39,18.23,73.52,79.81,113,0.02,0.00,0.00,2230947
2022/10/13 0:25:44,0.00,0.00,21.00,926.30,18.22,73.51,74.79,113,0.00,0.00,0.00,2291283
2022/10/13 0:26:44,0.00,0.00,20.89,926.57,18.22,73.50,77.28,113,0.00,0.00,0.00,2351599
2022/10/13 0:28:45,0.00,0.00,20.40,926.53,18.22,73.47,62.30,107,0.00,0.00,0.00,2472250
2022/10/13 0:29:45,0.00,0.00,20.26,926.53,18.22,73.47,70.14,110,0.00,0.00,0.00,2532585
2022/10/13 0:30:46,0.00,0.00,20.19,926.60,18.22,73.45,71.60,111,0.00,0.00,0.00,2592901
2022/10/13 0:31:46,0.00,0.00,20.11,926.01,18.22,73.47,115.09,129,0.00,0.00,0.00,2653238
2022/10/13 0:33:47,0.00,0.00,20.19,926.35,18.21,73.40,60.33,107,0.00,0.00,0.00,2773886
2022/10/13 0:34:48,0.00,0.00,20.04,926.53,18.21,73.38,71.64,114,0.00,0.00,0.00,2834202
2022/10/13 0:35:48,0.00,0.00,20.00,926.26,18.21,73.34,63.70,108,0.00,0.00,0.00,2894538
2022/10/13 0:36:49,0.00,0.00,20.00,926.33,18.21,73.35,74.64,112,0.00,0.00,0.00,2954853
2022/10/13 0:37:49,0.00,0.00,20.00,926.42,18.21,73.36,72.17,111,0.00,0.00,0.00,3015190
2022/10/13 0:38:50,0.00,0.00,20.00,926.30,18.20,73.38,76.30,113,0.00,0.00,0.00,3075504
2022/10/13 0:39:50,0.00,0.00,20.00,926.44,18.20,73.31,70.03,111,0.00,0.00,0.00,3135840
2022/10/13 0:40:51,0.00,0.00,20.00,926.39,18.19,73.29,74.70,112,0.00,0.00,0.00,3196155
2022/10/13 0:41:51,0.00,0.00,20.00,926.17,18.19,73.28,74.62,113,0.00,0.00,0.00,3256489
2022/10/13 0:42:52,0.00,0.00,20.00,926.17,18.19,73.28,73.77,112,0.00,0.00,0.00,3316806
2022/10/13 0:43:52,0.00,0.00,20.00,926.37,18.19,73.28,69.53,110,0.00,0.00,0.00,3377141
2022/10/13 0:44:52,0.00,0.00,20.00,926.39,18.19,73.29,77.48,114,0.00,0.00,0.00,3437456
2022/10/13 0:45:53,0.00,0.00,20.00,926.42,18.19,73.27,70.07,111,0.00,0.00,0.00,3497793
2022/10/13 0:46:53,0.00,0.00,20.00,926.37,18.18,73.25,68.94,110,0.00,0.00,0.00,3558107
2022/10/13 0:48:35,0.00,0.00,20.00,926.25,18.18,73.28,68.88,111,0.00,0.00,0.00,60016
2022/10/13 0:49:36,0.00,0.00,20.00,926.24,18.17,73.25,78.75,113,0.00,0.00,0.00,120236
2022/10/13 0:50:36,0.00,0.00,20.00,926.30,18.17,73.22,78.15,114,0.00,0.00,0.00,180453
2022/10/13 0:51:37,0.00,0.00,20.00,926.53,18.17,73.21,74.20,112,0.00,0.00,0.00,240670
2022/10/13 0:52:37,0.00,0.00,20.00,926.21,18.17,73.22,78.39,114,0.00,0.00,0.00,300888
2022/10/13 0:53:37,0.00,0.00,20.00,926.33,18.16,73.21,70.69,111,0.00,0.00,0.00,361151
2022/10/13 0:54:38,0.00,0.00,20.00,926.37,18.16,73.19,74.64,112,0.00,0.00,0.00,421368
2022/10/13 0:55:38,0.00,0.00,20.00,926.35,18.16,73.18,77.59,113,0.00,0.00,0.00,481586
2022/10/13 0:56:38,0.00,0.00,20.00,926.51,18.15,73.15,73.02,111,0.00,0.00,0.00,541839
2022/10/13 0:57:39,0.00,0.00,20.00,926.46,18.15,73.14,63.80,107,0.00,0.00,0.00,602174
2022/10/13 0:58:39,0.00,0.00,20.00,926.44,18.15,73.16,80.51,115,0.00,0.00,0.00,662490
2022/10/13 0:59:40,0.00,0.00,20.00,926.17,18.15,73.14,75.36,114,0.00,0.00,0.00,722826
2022/10/13 1:0:40,0.00,0.00,20.00,926.26,18.14,73.15,57.99,105,0.00,0.00,0.00,783138
2022/10/13 1:1:41,0.00,0.00,20.00,926.35,18.14,73.11,68.89,111,0.00,0.00,0.00,843474
2022/10/13 1:2:41,0.00,0.00,20.00,926.30,18.13,73.11,79.68,115,0.00,0.00,0.00,903790
2022/10/13 1:3:42,0.00,0.00,20.00,926.39,18.13,73.11,76.80,113,0.00,0.00,0.00,964126
2022/10/13 1:4:42,0.00,0.00,20.00,926.37,18.13,73.14,76.60,113,0.00,0.00,0.00,1024441
2022/10/13 1:5:43,0.00,0.00,20.00,926.64,18.13,73.13,63.59,108,0.00,0.00,0.00,1084776
2022/10/13 1:6:43,0.00,0.00,20.00,926.39,18.13,73.11,74.83,112,0.00,0.00,0.00,1145092
2022/10/13 1:7:44,0.00,0.00,20.00,926.51,18.13,73.08,75.18,113,0.00,0.00,0.00,1205428
2022/10/13 1:8:44,0.00,0.00,20.00,926.42,18.13,73.08,72.17,111,0.00,0.00,0.00,1265743
2022/10/13 1:9:44,0.00,0.00,20.00,926.57,18.12,73.06,77.68,114,0.00,0.00,0.00,1326077
2022/10/13 1:10:45,0.00,0.00,20.00,926.28,18.12,73.05,73.54,112,0.00,0.00,0.00,1386394
2022/10/13 1:11:45,0.00,0.00,20.00,926.30,18.12,73.04,75.73,113,0.00,0.00,0.00,1446730
2022/10/13 1:12:46,0.00,0.00,20.00,926.51,18.12,73.02,71.76,111,0.00,0.00,0.00,1507045
2022/10/13 1:13:46,0.00,0.00,20.00,926.39,18.12,73.02,67.60,109,0.00,0.00,0.00,1567382
2022/10/13 1:14:47,0.00,0.00,20.00,926.28,18.11,73.02,75.53,112,0.00,0.00,0.00,1627696
2022/10/13 1:15:47,0.00,0.00,20.00,926.30,18.11,72.99,70.66,111,0.00,0.00,0.00,1688033
2022/10/13 1:16:48,0.00,0.00,20.00,926.75,18.11,72.96,69.48,109,0.00,0.00,0.00,1748350
2022/10/13 1:17:48,0.00,0.00,20.00,926.37,18.11,72.93,69.98,110,0.00,0.00,0.00,1808684
2022/10/13 1:18:49,0.00,0.00,20.00,926.60,18.11,72.93,77.43,113,0.00,0.00,0.00,1868999
2022/10/13 1:19:49,0.00,0.00,20.00,926.46,18.11,72.99,74.59,112,0.00,0.00,0.00,1929336
2022/10/13 1:20:50,0.00,0.00,20.00,926.12,18.10,72.96,47.53,100,0.00,0.00,0.00,1989649
2022/10/13 1:21:50,0.00,0.00,20.00,926.35,18.10,72.91,79.51,114,0.00,0.00,0.00,2049987
2022/10/13 1:22:50,0.00,0.00,20.00,926.28,18.10,72.91,67.80,110,0.00,0.00,0.00,2110302
2022/10/13 1:23:51,0.00,0.00,20.00,926.55,18.10,72.90,77.74,113,0.00,0.00,0.00,2170637
2022/10/13 1:24:51,0.00,0.00,20.00,926.39,18.09,72.90,46.07,101,0.00,0.00,0.00,2230953
2022/10/13 1:25:52,0.00,0.00,20.00,926.21,18.09,72.89,87.28,118,0.00,0.00,0.00,2291287
2022/10/13 1:26:52,0.00,0.00,20.00,926.51,18.09,72.79,70.51,109,0.00,0.00,0.00,2351602
2022/10/13 1:27:53,0.00,0.00,20.00,926.55,18.09,72.79,69.26,109,0.00,0.00,0.00,2411939
2022/10/13 1:28:53,0.00,0.00,20.00,926.46,18.09,72.82,65.48,107,0.00,0.00,0.00,2472253
2022/10/13 1:29:54,0.00,0.00,20.00,926.28,18.08,72.86,96.20,120,0.00,0.00,0.00,2532591
2022/10/13 1:30:54,0.00,0.00,20.00,926.69,18.08,72.85,29.40,93,0.00,0.00,0.00,2592907
2022/10/13 1:31:55,0.00,0.00,20.00,926.30,18.07,72.92,59.26,106,0.00,0.00,0.00,2653242
2022/10/13 1:32:55,0.00,0.00,20.00,926.44,18.07,72.96,88.68,119,0.00,0.00,0.00,2713559
2022/10/13 1:33:56,0.00,0.00,20.00,926.53,18.06,72.99,74.57,112,0.00,0.00,0.00,2773893
2022/10/13 1:34:56,0.00,0.00,20.00,926.30,18.06,72.98,71.58,111,0.00,0.00,0.00,2834207
2022/10/13 1:35:56,0.00,0.00,20.00,926.62,18.06,73.02,69.22,109,0.00,0.00,0.00,2894544
2022/10/13 1:36:57,0.00,0.00,20.00,926.42,18.06,73.02,73.37,111,0.00,0.00,0.00,2954859
2022/10/13 1:37:57,0.00,0.00,20.00,926.48,18.05,72.99,65.73,108,0.00,0.00,0.00,3015194
2022/10/13 1:38:58,0.00,0.00,20.00,926.42,18.05,73.01,73.76,111,0.00,0.00,0.00,3075511
2022/10/13 1:39:58,0.00,0.00,20.00,926.28,18.05,73.00,67.61,109,0.00,0.00,0.00,3135845
2022/10/13 1:40:59,0.00,0.00,20.00,926.55,18.05,73.01,73.89,111,0.00,0.00,0.00,3196162
2022/10/13 1:41:59,0.00,0.00,20.00,926.19,18.05,72.99,69.96,110,0.00,0.00,0.00,3256498
2022/10/13 1:43:0,0.00,0.00,20.00,926.46,18.05,72.97,73.07,111,0.00,0.00,0.00,3316809
2022/10/13 1:44:0,0.00,0.00,20.00,926.28,18.04,72.94,80.53,115,0.00,0.00,0.00,3377146
2022/10/13 1:45:1,0.00,0.00,20.00,926.28,18.04,72.94,64.65,107,0.00,0.00,0.00,3437461
2022/10/13 1:46:1,0.00,0.00,20.00,926.42,18.04,72.95,75.10,112,0.00,0.00,0.00,3497796
2022/10/13 1:47:2,0.00,0.00,20.00,926.30,18.04,72.94,83.25,115,0.00,0.00,0.00,3558114
2022/10/13 1:48:44,0.00,0.00,20.00,926.32,18.04,72.96,69.97,110,0.00,0.00,0.00,60016
2022/10/13 1:49:44,0.00,0.00,20.00,926.30,18.03,72.94,84.60,116,0.00,0.00,0.00,120235
2022/10/13 1:50:44,0.00,0.00,20.00,926.28,18.03,72.90,77.37,112,0.00,0.00,0.00,180452
2022/10/13 1:51:45,0.00,0.00,20.00,926.24,18.03,72.87,76.60,113,0.00,0.00,0.00,240669
2022/10/13 1:52:45,0.00,0.00,20.00,926.46,18.03,72.86,66.34,108,0.00,0.00,0.00,300887
2022/10/13 1:53:45,0.00,0.00,20.00,926.35,18.03,72.86,70.55,110,0.00,0.00,0.00,361103
2022/10/13 1:54:46,0.00,0.00,20.00,926.42,18.02,72.86,70.10,110,0.00,0.00,0.00,421367
2022/10/13 1:55:46,0.00,0.00,20.00,926.33,18.02,72.86,73.15,111,0.00,0.00,0.00,481585
2022/10/13 1:56:47,0.00,0.00,20.00,926.35,18.02,72.82,78.72,113,0.00,0.00,0.00,541838
2022/10/13 1:57:47,0.00,0.00,20.00,926.35,18.02,72.81,71.14,110,0.00,0.00,0.00,602171
2022/10/13 1:58:48,0.00,0.00,20.00,926.44,18.01,72.84,81.80,116,0.00,0.00,0.00,662488
2022/10/13 1:59:48,0.00,0.00,20.00,926.08,18.01,72.85,76.43,113,0.00,0.00,0.00,722824
2022/10/13 2:0:48,0.00,0.00,20.00,926.10,18.01,72.83,109.57,128,0.00,0.00,0.00,783138
2022/10/13 2:1:49,0.00,0.00,20.00,926.35,18.00,72.85,53.93,102,0.00,0.00,0.00,843473
2022/10/13 2:2:49,0.00,0.00,20.00,926.44,18.00,72.84,68.33,108,0.00,0.00,0.00,903787
2022/10/13 2:3:50,0.00,0.00,20.00,926.53,18.00,72.83,74.79,112,0.00,0.00,0.00,964123
2022/10/13 2:4:50,0.00,0.00,20.00,926.06,18.00,72.82,113.47,124,0.00,0.00,0.00,1024441
2022/10/13 2:5:51,0.00,0.00,20.00,926.21,18.00,72.83,66.10,107,0.00,0.00,0.00,1084775
2022/10/13 2:6:51,0.00,0.00,20.00,926.33,17.99,72.84,76.41,112,0.00,0.00,0.00,1145091
2022/10/13 2:7:52,0.00,0.00,20.00,926.46,17.99,72.84,51.92,101,0.00,0.00,0.00,1205426
2022/10/13 2:8:52,0.00,0.00,20.00,926.24,17.99,72.85,90.61,118,0.00,0.00,0.00,1265740
