2022/9/2 0:0:57,0.00,4.78,24.00,794.00,18.64,72.72,215.38,111,0.00,0.00,0.00,2226710
2022/9/2 0:1:58,0.00,4.79,24.00,794.00,18.64,72.67,211.28,109,0.00,0.00,0.00,2286922
2022/9/2 0:2:58,0.00,4.79,24.00,794.00,18.64,72.69,212.30,111,0.00,0.00,0.00,2347085
2022/9/2 0:3:58,0.00,4.79,24.00,794.00,18.65,73.12,208.77,109,0.00,0.00,0.00,2407249
2022/9/2 0:4:58,0.00,4.79,24.00,794.00,18.65,73.02,218.11,113,0.00,0.00,0.00,2467415
2022/9/2 0:5:59,0.00,4.79,24.00,794.00,18.65,72.73,212.94,110,0.00,0.00,0.00,2527660
2022/9/2 0:6:59,0.00,4.79,24.00,794.00,18.66,72.63,204.12,108,0.00,0.00,0.00,2587824
2022/9/2 0:7:59,0.00,4.79,24.00,794.00,18.66,72.66,210.23,110,0.00,0.00,0.00,2648035
2022/9/2 0:8:59,0.00,4.78,24.00,794.00,18.67,72.97,215.49,112,0.00,0.00,0.00,2708197
2022/9/2 0:10:0,0.00,4.78,24.00,794.00,18.67,72.86,215.98,112,0.00,0.00,0.00,2768359
2022/9/2 0:11:0,0.00,4.79,24.00,794.00,18.68,72.90,207.60,109,0.00,0.00,0.00,2828521
2022/9/2 0:12:0,0.00,4.79,24.00,794.00,18.68,72.79,208.92,109,0.00,0.00,0.00,2888683
2022/9/2 0:13:0,0.00,4.79,24.00,794.00,18.69,72.76,205.81,108,0.00,0.00,0.00,2948847
2022/9/2 0:14:1,0.00,4.79,24.00,794.00,18.69,72.71,200.92,105,0.00,0.00,0.00,3009059
2022/9/2 0:15:1,0.00,4.79,24.00,794.00,18.69,72.65,215.96,113,0.00,0.00,0.00,3069224
2022/9/2 0:16:1,0.00,4.79,24.00,794.00,18.70,72.71,200.40,105,0.00,0.00,0.00,3129389
2022/9/2 0:17:1,0.00,4.77,24.17,794.00,18.70,72.70,200.09,105,0.00,0.00,0.00,3189553
2022/9/2 0:18:2,0.00,4.77,24.81,794.00,18.71,72.67,207.34,108,0.00,0.00,0.00,3249718
2022/9/2 0:19:2,0.00,4.76,25.00,794.00,18.71,72.58,207.25,109,0.00,0.00,0.00,3310009
2022/9/2 0:21:3,0.00,4.76,25.00,794.00,18.72,72.51,211.75,110,0.00,0.00,0.00,3430490
2022/9/2 0:22:3,0.00,4.76,25.00,794.00,18.72,72.51,216.04,112,0.00,0.00,0.00,3490653
2022/9/2 0:23:3,0.00,4.77,25.00,794.00,18.73,72.50,216.42,112,0.00,0.00,0.00,3550817
2022/9/2 0:24:52,0.00,4.77,25.00,794.00,18.73,72.48,209.62,109,0.00,0.00,0.00,60015
2022/9/2 0:25:53,0.00,4.76,25.00,794.00,18.74,72.50,207.70,109,0.00,0.00,0.00,120180
2022/9/2 0:26:53,0.00,4.76,25.00,794.00,18.74,72.43,224.64,115,0.00,0.00,0.00,180391
2022/9/2 0:27:53,0.00,4.76,25.00,794.00,18.75,72.48,211.77,110,0.00,0.00,0.00,240555
2022/9/2 0:28:53,0.00,4.77,25.00,794.00,18.75,72.43,210.28,110,0.00,0.00,0.00,300718
2022/9/2 0:29:54,0.00,4.77,25.00,794.00,18.75,72.44,205.36,108,0.00,0.00,0.00,360882
2022/9/2 0:30:54,0.00,4.78,25.00,794.00,18.75,72.37,214.19,111,0.00,0.00,0.00,421154
2022/9/2 0:31:54,0.00,4.78,25.00,794.00,18.76,72.42,210.81,110,0.00,0.00,0.00,481317
2022/9/2 0:32:54,0.00,4.79,25.00,794.00,18.76,72.36,204.02,108,0.00,0.00,0.00,541529
2022/9/2 0:33:55,0.00,4.79,25.00,794.00,18.77,72.35,212.58,111,0.00,0.00,0.00,601693
2022/9/2 0:34:55,0.00,4.79,25.00,794.00,18.77,72.35,205.62,108,0.00,0.00,0.00,661857
2022/9/2 0:35:55,0.00,4.77,25.00,794.00,18.77,72.29,208.04,109,0.00,0.00,0.00,722020
2022/9/2 0:36:55,0.00,4.77,25.00,794.00,18.78,72.31,211.06,110,0.00,0.00,0.00,782183
2022/9/2 0:37:56,0.00,4.77,25.00,794.00,18.78,72.28,207.88,109,0.00,0.00,0.00,842346
2022/9/2 0:38:56,0.00,4.77,25.00,794.00,18.79,72.25,208.62,109,0.00,0.00,0.00,902558
2022/9/2 0:39:56,0.00,4.77,25.00,794.00,18.79,72.25,210.87,110,0.00,0.00,0.00,962722
2022/9/2 0:40:56,0.00,4.77,25.00,794.00,18.79,72.19,213.19,111,0.00,0.00,0.00,1022886
2022/9/2 0:41:57,0.00,4.77,25.00,794.00,18.80,72.12,208.92,109,0.00,0.00,0.00,1083052
2022/9/2 0:42:57,0.00,4.78,25.00,794.00,18.80,72.08,207.43,108,0.00,0.00,0.00,1143217
2022/9/2 0:43:57,0.00,4.79,25.00,794.00,18.80,72.09,215.79,111,0.00,0.00,0.00,1203511
2022/9/2 0:44:58,0.00,4.79,25.00,794.00,18.81,72.10,206.57,108,0.00,0.00,0.00,1263827
2022/9/2 0:45:58,0.00,4.77,25.00,794.00,18.81,72.14,213.25,111,0.00,0.00,0.00,1323994
2022/9/2 0:46:58,0.00,4.77,25.00,794.00,18.81,72.14,204.49,108,0.00,0.00,0.00,1384159
2022/9/2 0:47:58,0.00,4.77,25.00,794.00,18.82,72.22,211.42,110,0.00,0.00,0.00,1444323
2022/9/2 0:48:58,0.00,4.77,25.00,794.00,18.82,72.09,209.45,109,0.00,0.00,0.00,1504486
2022/9/2 0:49:59,0.00,4.77,25.00,794.00,18.82,72.08,210.06,109,0.00,0.00,0.00,1564650
2022/9/2 0:50:59,0.00,4.77,25.00,794.00,18.83,72.14,204.72,107,0.00,0.00,0.00,1624862
2022/9/2 0:51:59,0.00,4.78,25.00,794.00,18.83,72.30,212.23,110,0.00,0.00,0.00,1685108
2022/9/2 0:53:0,0.00,4.79,25.00,794.00,18.83,72.20,212.92,110,0.00,0.00,0.00,1745271
2022/9/2 0:54:0,0.00,4.79,25.00,794.00,18.84,72.20,215.30,111,0.00,0.00,0.00,1805434
2022/9/2 0:55:0,0.00,4.79,25.00,794.00,18.84,72.22,212.38,110,0.00,0.00,0.00,1865597
2022/9/2 0:56:0,0.00,4.79,25.00,794.00,18.85,72.19,205.13,107,0.00,0.00,0.00,1925761
2022/9/2 0:57:1,0.00,4.78,25.00,794.00,18.85,72.12,215.77,112,0.00,0.00,0.00,1985974
2022/9/2 0:58:1,0.00,4.78,25.00,794.00,18.85,72.04,215.60,111,0.00,0.00,0.00,2046136
2022/9/2 0:59:1,0.00,4.78,25.00,794.00,18.85,72.00,205.28,108,0.00,0.00,0.00,2106383
2022/9/2 1:0:1,0.00,4.78,25.00,794.00,18.86,72.05,212.62,110,0.00,0.00,0.00,2166545
2022/9/2 1:1:2,0.00,4.79,25.00,794.00,18.86,72.08,216.21,112,0.00,0.00,0.00,2226707
2022/9/2 1:2:2,0.00,4.79,25.00,794.00,18.86,71.99,211.26,110,0.00,0.00,0.00,2286870
2022/9/2 1:3:2,0.00,4.79,25.00,794.00,18.87,71.96,205.36,108,0.00,0.00,0.00,2347082
2022/9/2 1:4:2,0.00,4.79,25.00,794.00,18.87,71.92,206.79,108,0.00,0.00,0.00,2407245
2022/9/2 1:5:3,0.00,4.79,25.00,794.00,18.87,71.95,210.40,109,0.00,0.00,0.00,2467407
2022/9/2 1:6:3,0.00,4.79,25.00,794.00,18.87,71.94,216.45,112,0.00,0.00,0.00,2527659
2022/9/2 1:7:3,0.00,4.78,25.00,794.00,18.87,71.92,210.54,110,0.00,0.00,0.00,2587821
2022/9/2 1:8:3,0.00,4.77,25.00,794.00,18.88,71.89,204.38,107,0.00,0.00,0.00,2647983
2022/9/2 1:9:4,0.00,4.77,25.00,794.00,18.88,71.94,215.98,112,0.00,0.00,0.00,2708193
2022/9/2 1:10:4,0.00,4.78,25.00,794.00,18.88,71.91,209.68,110,0.00,0.00,0.00,2768357
2022/9/2 1:11:4,0.00,4.78,25.00,794.00,18.89,71.92,214.83,111,0.00,0.00,0.00,2828521
2022/9/2 1:12:4,0.00,4.78,25.00,794.00,18.89,71.91,204.62,108,0.00,0.00,0.00,2888684
2022/9/2 1:13:5,0.00,4.79,25.00,794.00,18.89,71.88,216.51,112,0.00,0.00,0.00,2948934
2022/9/2 1:14:5,0.00,4.79,25.00,794.00,18.89,71.84,211.63,110,0.00,0.00,0.00,3009099
2022/9/2 1:15:5,0.00,4.79,25.00,794.00,18.89,71.83,210.77,110,0.00,0.00,0.00,3069312
2022/9/2 1:16:5,0.00,4.79,25.00,794.00,18.90,72.22,206.30,108,0.00,0.00,0.00,3129475
2022/9/2 1:17:6,0.00,4.78,25.00,794.00,18.90,72.27,217.32,112,0.00,0.00,0.00,3189639
2022/9/2 1:18:6,0.00,4.77,25.00,794.00,18.90,72.20,207.87,109,0.00,0.00,0.00,3249802
2022/9/2 1:19:6,0.00,4.78,25.00,794.00,18.89,72.12,210.77,110,0.00,0.00,0.00,3309965
2022/9/2 1:20:6,0.00,4.78,25.00,794.00,18.89,71.97,218.48,113,0.00,0.00,0.00,3370127
2022/9/2 1:21:7,0.00,4.78,25.00,794.00,18.88,71.84,208.15,109,0.00,0.00,0.00,3430337
2022/9/2 1:22:7,0.00,4.79,25.00,794.00,18.88,71.90,209.13,109,0.00,0.00,0.00,3490500
2022/9/2 1:23:7,0.00,4.79,25.00,794.00,18.87,71.88,209.53,109,0.00,0.00,0.00,3550663
2022/9/2 1:24:57,0.00,4.78,24.73,794.00,18.86,71.81,216.96,112,0.00,0.00,0.00,60015
2022/9/2 1:25:57,0.00,4.78,24.08,794.00,18.86,71.84,213.51,110,0.00,0.00,0.00,120180
2022/9/2 1:26:57,0.00,4.78,24.00,794.00,18.86,71.85,202.79,106,0.00,0.00,0.00,180344
2022/9/2 1:27:57,0.00,4.78,24.00,794.00,18.85,71.85,209.42,109,0.00,0.00,0.00,240555
2022/9/2 1:28:58,0.00,4.79,24.00,794.00,18.85,71.86,217.25,111,0.00,0.00,0.00,300718
2022/9/2 1:29:58,0.00,4.79,24.00,794.00,18.84,71.88,211.96,109,0.00,0.00,0.00,360881
2022/9/2 1:30:58,0.00,4.79,24.00,794.00,18.83,71.81,210.30,109,0.00,0.00,0.00,421154
2022/9/2 1:31:58,0.00,4.79,24.00,794.00,18.83,71.82,212.21,109,0.00,0.00,0.00,481317
2022/9/2 1:33:59,0.00,4.79,24.00,794.00,18.82,71.77,207.34,107,0.00,0.00,0.00,601697
2022/9/2 1:34:59,0.00,4.79,24.00,794.00,18.82,71.80,207.23,107,0.00,0.00,0.00,661860
2022/9/2 1:35:59,0.00,4.79,24.00,794.00,18.81,71.82,210.51,109,0.00,0.00,0.00,722024
2022/9/2 1:37:0,0.00,4.79,24.00,794.00,18.81,71.78,211.83,109,0.00,0.00,0.00,782186
2022/9/2 1:38:0,0.00,4.78,24.00,794.00,18.80,71.72,205.34,106,0.00,0.00,0.00,842431
2022/9/2 1:39:0,0.00,4.79,24.00,794.00,18.80,71.67,213.06,109,0.00,0.00,0.00,902592
2022/9/2 1:40:0,0.00,4.79,24.00,794.00,18.79,71.82,214.13,110,0.00,0.00,0.00,962802
2022/9/2 1:41:1,0.00,4.79,24.00,794.00,18.79,71.88,204.85,106,0.00,0.00,0.00,1022964
2022/9/2 1:42:1,0.00,4.79,24.00,794.00,18.79,71.87,215.09,110,0.00,0.00,0.00,1083127
2022/9/2 1:43:1,0.00,4.79,24.00,794.00,18.78,71.79,206.57,107,0.00,0.00,0.00,1143291
2022/9/2 1:44:1,0.00,4.79,24.00,794.00,18.78,71.73,210.66,108,0.00,0.00,0.00,1203454
2022/9/2 1:45:2,0.00,4.79,24.00,794.00,18.78,71.75,205.15,106,0.00,0.00,0.00,1263618
2022/9/2 1:46:2,0.00,4.77,24.00,794.00,18.78,71.75,214.91,110,0.00,0.00,0.00,1323829
2022/9/2 1:47:2,0.00,4.77,24.00,794.00,18.77,71.76,206.42,107,0.00,0.00,0.00,1383992
2022/9/2 1:48:2,0.00,4.77,24.00,794.00,18.77,71.83,211.25,108,0.00,0.00,0.00,1444155
2022/9/2 1:49:3,0.00,4.77,24.00,794.00,18.77,71.79,208.55,108,0.00,0.00,0.00,1504318
2022/9/2 1:50:3,0.00,4.78,24.00,794.00,18.76,71.70,208.89,107,0.00,0.00,0.00,1564481
2022/9/2 1:51:3,0.00,4.77,24.00,794.00,18.76,71.60,211.06,108,0.00,0.00,0.00,1624779
2022/9/2 1:52:4,0.00,4.78,24.00,794.00,18.76,71.57,206.70,107,0.00,0.00,0.00,1685092
2022/9/2 1:53:4,0.00,4.78,24.00,794.00,18.75,71.61,212.23,109,0.00,0.00,0.00,1745255
2022/9/2 1:54:4,0.00,4.77,24.00,794.00,18.75,71.57,207.23,106,0.00,0.00,0.00,1805418
2022/9/2 1:55:4,0.00,4.77,24.00,794.00,18.75,71.52,210.75,108,0.00,0.00,0.00,1865583
2022/9/2 1:56:4,0.00,4.77,24.00,794.00,18.74,71.50,207.89,107,0.00,0.00,0.00,1925747
2022/9/2 1:57:5,0.00,4.76,24.00,794.00,18.74,71.32,211.25,108,0.00,0.00,0.00,1985911
2022/9/2 1:58:5,0.00,4.77,24.00,794.00,18.74,71.37,209.04,107,0.00,0.00,0.00,2046124
2022/9/2 1:59:5,0.00,4.77,24.00,794.00,18.73,71.32,208.57,107,0.00,0.00,0.00,2106371
2022/9/2 2:0:6,0.00,4.77,24.00,794.00,18.73,71.30,206.88,107,0.00,0.00,0.00,2166534
2022/9/2 2:1:6,0.00,4.78,24.00,794.00,18.73,71.30,204.79,106,0.00,0.00,0.00,2226696
2022/9/2 2:2:6,0.00,4.78,24.00,794.00,18.72,71.28,214.42,109,0.00,0.00,0.00,2286858
2022/9/2 2:3:6,0.00,4.79,24.00,794.00,18.72,71.28,204.06,105,0.00,0.00,0.00,2347020
2022/9/2 2:4:6,0.00,4.79,24.00,794.00,18.72,71.23,207.68,106,0.00,0.00,0.00,2407229
2022/9/2 2:5:7,0.00,4.79,24.00,794.00,18.71,71.22,207.83,107,0.00,0.00,0.00,2467390
2022/9/2 2:6:7,0.00,4.79,24.00,794.00,18.71,71.21,212.62,109,0.00,0.00,0.00,2527647
2022/9/2 2:7:7,0.00,4.78,24.00,794.00,18.70,71.21,207.44,107,0.00,0.00,0.00,2587809
2022/9/2 2:8:8,0.00,4.77,24.00,794.00,18.70,71.09,213.81,109,0.00,0.00,0.00,2647971
2022/9/2 2:9:8,0.00,4.77,24.00,794.00,18.70,71.14,207.32,107,0.00,0.00,0.00,2708133
2022/9/2 2:10:8,0.00,4.77,24.00,794.00,18.70,71.11,212.21,108,0.00,0.00,0.00,2768347
2022/9/2 2:11:8,0.00,4.77,24.00,794.00,18.69,71.08,210.70,108,0.00,0.00,0.00,2828511
2022/9/2 2:12:8,0.00,4.77,24.00,794.00,18.69,71.09,207.75,107,0.00,0.00,0.00,2888675
2022/9/2 2:13:9,0.00,4.78,24.00,794.00,18.69,71.08,209.66,107,0.00,0.00,0.00,2948923
2022/9/2 2:14:9,0.00,4.78,24.00,794.00,18.68,71.03,213.81,109,0.00,0.00,0.00,3009086
2022/9/2 2:15:9,0.00,4.79,24.00,794.00,18.68,71.09,213.51,109,0.00,0.00,0.00,3069250
2022/9/2 2:16:10,0.00,4.79,24.00,794.00,18.68,71.12,205.51,106,0.00,0.00,0.00,3129464
2022/9/2 2:17:10,0.00,4.77,24.00,794.00,18.67,71.09,213.17,108,0.00,0.00,0.00,3189629
2022/9/2 2:18:10,0.00,4.77,24.00,794.00,18.67,71.09,217.68,110,0.00,0.00,0.00,3249794
2022/9/2 2:19:10,0.00,4.77,24.00,794.00,18.67,71.11,211.09,107,0.00,0.00,0.00,3309959
2022/9/2 2:20:11,0.00,4.77,24.00,794.00,18.66,71.14,210.66,107,0.00,0.00,0.00,3370202
2022/9/2 2:21:11,0.00,4.77,24.00,794.00,18.66,71.15,206.83,106,0.00,0.00,0.00,3430367
2022/9/2 2:22:11,0.00,4.77,24.00,794.00,18.66,71.13,210.34,107,0.00,0.00,0.00,3490578
2022/9/2 2:23:11,0.00,4.78,24.00,794.00,18.66,71.15,209.36,107,0.00,0.00,0.00,3550743
2022/9/2 2:25:1,0.00,4.77,24.00,794.00,18.65,71.21,212.00,108,0.00,0.00,0.00,60014
2022/9/2 2:26:1,0.00,4.77,23.68,794.00,18.65,71.18,210.45,107,0.00,0.00,0.00,120178
2022/9/2 2:27:1,0.00,4.77,23.42,794.00,18.65,71.16,213.40,108,0.00,0.00,0.00,180341
2022/9/2 2:28:1,0.00,4.77,23.11,794.00,18.64,71.12,209.06,107,0.00,0.00,0.00,240504
2022/9/2 2:29:2,0.00,4.77,23.00,794.00,18.64,71.15,207.58,106,0.00,0.00,0.00,300715
2022/9/2 2:30:2,0.00,4.77,23.00,794.00,18.64,71.17,215.25,109,0.00,0.00,0.00,360877
2022/9/2 2:31:2,0.00,4.78,23.00,794.00,18.63,71.21,212.89,108,0.00,0.00,0.00,421153
2022/9/2 2:32:3,0.00,4.78,23.00,794.00,18.63,71.24,212.06,108,0.00,0.00,0.00,481316
2022/9/2 2:33:3,0.00,4.79,23.00,794.00,18.63,71.24,210.08,106,0.00,0.00,0.00,541478
2022/9/2 2:34:3,0.00,4.79,23.00,794.00,18.63,71.21,207.96,106,0.00,0.00,0.00,601641
2022/9/2 2:35:3,0.00,4.79,23.00,794.00,18.62,71.20,210.96,107,0.00,0.00,0.00,661852
2022/9/2 2:36:3,0.00,4.77,23.00,794.00,18.62,71.23,204.66,105,0.00,0.00,0.00,722015
2022/9/2 2:37:4,0.00,4.77,23.00,794.00,18.62,71.22,214.21,108,0.00,0.00,0.00,782178
2022/9/2 2:38:4,0.00,4.77,23.00,794.00,18.61,71.29,208.21,106,0.00,0.00,0.00,842427
2022/9/2 2:39:4,0.00,4.77,23.00,794.00,18.61,71.29,209.13,107,0.00,0.00,0.00,902589
2022/9/2 2:40:5,0.00,4.77,23.00,794.00,18.61,71.27,208.70,106,0.00,0.00,0.00,962751
2022/9/2 2:41:5,0.00,4.78,23.00,794.00,18.60,71.31,215.06,109,0.00,0.00,0.00,1022962
2022/9/2 2:42:5,0.00,4.78,23.00,794.00,18.60,71.33,216.70,110,0.00,0.00,0.00,1083126
2022/9/2 2:43:5,0.00,4.79,23.00,794.00,18.60,71.34,206.70,106,0.00,0.00,0.00,1143291
2022/9/2 2:44:6,0.00,4.79,23.00,794.00,18.59,71.39,214.42,109,0.00,0.00,0.00,1203456
2022/9/2 2:45:6,0.00,4.79,23.00,794.00,18.59,71.34,211.94,108,0.00,0.00,0.00,1263704
2022/9/2 2:46:6,0.00,4.77,23.00,794.00,18.59,71.31,205.85,106,0.00,0.00,0.00,1323868
2022/9/2 2:47:6,0.00,4.77,23.00,794.00,18.59,71.32,214.08,108,0.00,0.00,0.00,1384081
2022/9/2 2:48:7,0.00,4.77,23.00,794.00,18.58,71.36,215.09,109,0.00,0.00,0.00,1444245
2022/9/2 2:49:7,0.00,4.78,23.00,794.00,18.58,71.34,208.91,106,0.00,0.00,0.00,1504407
2022/9/2 2:50:7,0.00,4.78,23.00,794.00,18.58,71.36,208.04,106,0.00,0.00,0.00,1564570
2022/9/2 2:51:7,0.00,4.78,23.00,794.00,18.57,71.40,210.08,107,0.00,0.00,0.00,1624734
2022/9/2 2:52:8,0.00,4.79,23.00,794.00,18.57,71.42,215.50,109,0.00,0.00,0.00,1684898
2022/9/2 2:53:8,0.00,4.79,23.00,794.00,18.57,71.42,209.72,107,0.00,0.00,0.00,1745110
2022/9/2 2:54:8,0.00,4.79,23.00,794.00,18.57,71.40,212.47,108,0.00,0.00,0.00,1805274
2022/9/2 2:55:8,0.00,4.79,23.00,794.00,18.56,71.41,205.64,105,0.00,0.00,0.00,1865437
2022/9/2 2:56:8,0.00,4.79,23.00,794.00,18.56,71.47,210.08,107,0.00,0.00,0.00,1925601
2022/9/2 2:57:9,0.00,4.78,23.00,794.00,18.56,71.46,204.47,105,0.00,0.00,0.00,1985763
2022/9/2 2:58:9,0.00,4.78,23.00,794.00,18.56,71.44,210.74,107,0.00,0.00,0.00,2046061
2022/9/2 2:59:9,0.00,4.78,23.00,794.00,18.55,71.44,212.77,108,0.00,0.00,0.00,2106378
2022/9/2 3:0:10,0.00,4.78,23.00,794.00,18.55,71.45,207.21,106,0.00,0.00,0.00,2166541
2022/9/2 3:2:10,0.00,4.78,23.00,794.00,18.55,71.45,210.57,107,0.00,0.00,0.00,2286868
2022/9/2 3:3:10,0.00,4.79,23.00,794.00,18.54,71.49,205.28,105,0.00,0.00,0.00,2347033
2022/9/2 3:4:11,0.00,4.79,23.00,794.00,18.54,71.50,209.34,107,0.00,0.00,0.00,2407197
2022/9/2 3:5:11,0.00,4.79,23.00,794.00,18.54,71.46,206.09,105,0.00,0.00,0.00,2467409
2022/9/2 3:6:11,0.00,4.79,23.00,794.00,18.53,71.45,206.47,105,0.00,0.00,0.00,2527659
2022/9/2 3:7:11,0.00,4.77,23.00,794.00,18.53,71.46,207.33,106,0.00,0.00,0.00,2587823
2022/9/2 3:8:12,0.00,4.77,23.00,794.00,18.53,71.49,206.91,106,0.00,0.00,0.00,2647986
2022/9/2 3:9:12,0.00,4.77,23.00,794.00,18.53,71.51,213.74,108,0.00,0.00,0.00,2708150
2022/9/2 3:10:12,0.00,4.77,23.00,794.00,18.53,71.47,211.45,108,0.00,0.00,0.00,2768314
2022/9/2 3:11:12,0.00,4.77,23.00,794.00,18.52,71.49,210.94,107,0.00,0.00,0.00,2828528
2022/9/2 3:12:13,0.00,4.77,23.00,794.00,18.52,71.51,208.30,106,0.00,0.00,0.00,2888694
2022/9/2 3:13:13,0.00,4.77,23.00,794.00,18.52,71.50,206.68,105,0.00,0.00,0.00,2948937
