2022/10/14 0:0:48,0.00,0.00,22.00,930.92,18.98,77.14,154.82,158,0.00,0.00,0.00,602182
2022/10/14 0:1:48,0.00,0.00,22.00,930.90,18.99,77.03,39.65,112,0.00,0.00,0.00,662498
2022/10/14 0:2:49,0.00,0.00,22.00,930.49,18.99,76.95,62.91,121,0.00,0.00,0.00,722832
2022/10/14 0:3:49,0.00,0.00,22.00,930.47,19.00,76.95,78.50,127,0.00,0.00,0.00,783148
2022/10/14 0:4:50,0.00,0.00,22.00,930.74,19.01,76.94,71.03,124,0.00,0.00,0.00,843484
2022/10/14 0:5:50,0.00,0.00,22.00,930.74,19.01,77.02,65.71,122,0.00,0.00,0.00,903796
2022/10/14 0:6:51,0.00,0.00,22.00,930.61,19.02,76.98,77.37,127,0.00,0.00,0.00,964135
2022/10/14 0:7:51,0.00,0.00,22.00,930.81,19.02,76.88,100.52,135,0.00,0.00,0.00,1024449
2022/10/14 0:8:52,0.00,0.00,22.00,930.92,19.03,76.85,73.39,125,0.00,0.00,0.00,1084785
2022/10/14 0:9:52,0.00,0.00,22.00,930.79,19.04,76.88,69.77,123,0.00,0.00,0.00,1145101
2022/10/14 0:10:52,0.00,0.00,22.00,930.79,19.04,76.92,70.49,123,0.00,0.00,0.00,1205436
2022/10/14 0:11:53,0.00,0.00,22.00,930.81,19.05,76.76,87.94,130,0.00,0.00,0.00,1265752
2022/10/14 0:12:53,0.00,0.00,22.00,930.63,19.06,76.79,81.72,128,0.00,0.00,0.00,1326089
2022/10/14 0:13:54,0.00,0.00,22.04,930.11,19.06,76.81,91.22,132,0.00,0.00,0.00,1386402
2022/10/14 0:14:54,0.00,0.00,22.26,930.25,19.07,77.02,74.11,125,0.00,0.00,0.00,1446739
2022/10/14 0:15:55,0.00,0.00,22.19,930.22,19.08,76.85,68.04,122,0.00,0.00,0.00,1507052
2022/10/14 0:16:55,0.00,0.00,22.00,930.52,19.09,76.75,66.62,122,0.00,0.00,0.00,1567389
2022/10/14 0:17:56,0.00,0.00,22.11,930.49,19.10,76.62,81.30,128,0.00,0.00,0.00,1627705
2022/10/14 0:18:56,0.00,0.00,22.00,930.45,19.10,76.76,54.85,118,0.00,0.00,0.00,1688041
2022/10/14 0:19:57,0.00,0.00,22.00,930.67,19.11,76.78,79.36,127,0.00,0.00,0.00,1748355
2022/10/14 0:20:57,0.00,0.00,22.11,930.47,19.12,76.62,62.58,121,0.00,0.00,0.00,1808692
2022/10/14 0:21:58,0.00,0.00,22.15,930.49,19.12,76.54,74.20,125,0.00,0.00,0.00,1869005
2022/10/14 0:22:58,0.00,0.00,22.58,930.52,19.13,76.53,75.60,126,0.00,0.00,0.00,1929342
