2022/10/23 0:1:2,0.00,0.00,23.00,927.92,21.39,61.55,73.87,103,0.00,0.00,0.00,964176
2022/10/23 0:2:2,0.00,0.00,23.00,928.29,21.38,61.55,105.77,122,0.00,0.00,0.00,1024491
2022/10/23 0:3:2,0.00,0.00,23.00,928.31,21.38,61.50,89.32,110,0.00,0.00,0.00,1084826
2022/10/23 0:4:3,0.00,0.00,23.00,928.17,21.37,61.52,73.90,102,0.00,0.00,0.00,1145143
2022/10/23 0:5:3,0.00,0.00,23.00,928.17,21.37,61.51,65.84,101,0.00,0.00,0.00,1205479
2022/10/23 0:6:4,0.00,0.00,23.00,928.08,21.36,61.55,68.81,102,0.00,0.00,0.00,1265793
2022/10/23 0:7:4,0.00,0.00,23.00,928.29,21.36,61.54,72.72,103,0.00,0.00,0.00,1326130
2022/10/23 0:8:5,0.00,0.00,23.00,927.92,21.35,61.48,66.49,100,0.00,0.00,0.00,1386443
2022/10/23 0:9:5,0.00,0.00,23.00,927.97,21.35,61.43,62.80,99,0.00,0.00,0.00,1446778
2022/10/23 0:10:6,0.00,0.00,23.00,927.86,21.34,61.48,71.47,103,0.00,0.00,0.00,1507096
2022/10/23 0:11:6,0.00,0.00,23.00,927.97,21.33,61.42,66.80,100,0.00,0.00,0.00,1567431
2022/10/23 0:12:7,0.00,0.00,23.00,928.08,21.32,61.48,80.91,108,0.00,0.00,0.00,1627747
2022/10/23 0:13:7,0.00,0.00,23.00,928.13,21.32,61.56,65.14,100,0.00,0.00,0.00,1688083
2022/10/23 0:14:8,0.00,0.00,23.00,928.08,21.32,61.59,68.20,101,0.00,0.00,0.00,1748397
2022/10/23 0:16:8,0.00,0.00,23.00,928.31,21.32,61.52,77.13,104,0.00,0.00,0.00,1869047
2022/10/23 0:17:9,0.00,0.00,23.00,928.02,21.32,61.55,71.91,102,0.00,0.00,0.00,1929384
2022/10/23 0:18:9,0.00,0.00,23.00,927.72,21.32,61.55,69.27,102,0.00,0.00,0.00,1989699
2022/10/23 0:19:10,0.00,0.00,23.00,927.97,21.32,61.67,58.47,95,0.00,0.00,0.00,2050034
2022/10/23 0:20:10,0.00,0.00,23.00,927.79,21.31,61.62,68.22,101,0.00,0.00,0.00,2110351
2022/10/23 0:21:11,0.00,0.00,23.00,928.13,21.31,61.66,70.81,103,0.00,0.00,0.00,2170687
2022/10/23 0:22:11,0.00,0.00,23.00,927.95,21.31,61.62,71.43,102,0.00,0.00,0.00,2231002
2022/10/23 0:23:12,0.00,0.00,23.00,928.01,21.31,61.58,65.75,98,0.00,0.00,0.00,2291338
2022/10/23 0:24:12,0.00,0.00,23.00,927.97,21.31,61.55,72.76,103,0.00,0.00,0.00,2351651
2022/10/23 0:25:13,0.00,0.00,23.00,928.24,21.31,61.55,69.55,102,0.00,0.00,0.00,2411988
2022/10/23 0:26:13,0.00,0.00,23.00,928.20,21.31,61.50,63.04,98,0.00,0.00,0.00,2472302
2022/10/23 0:27:14,0.00,0.00,23.00,927.86,21.30,61.52,68.67,101,0.00,0.00,0.00,2532641
2022/10/23 0:28:14,0.00,0.00,23.00,928.08,21.30,61.53,65.31,100,0.00,0.00,0.00,2592955
2022/10/23 0:29:15,0.00,0.00,23.00,927.77,21.30,61.55,75.20,106,0.00,0.00,0.00,2653293
2022/10/23 0:30:15,0.00,0.00,23.00,927.79,21.29,61.54,64.63,99,0.00,0.00,0.00,2713607
2022/10/23 0:31:15,0.00,0.00,23.00,927.92,21.29,61.56,62.76,97,0.00,0.00,0.00,2773942
2022/10/23 0:32:16,0.00,0.00,23.00,928.04,21.28,61.60,73.96,103,0.00,0.00,0.00,2834257
2022/10/23 0:33:16,0.00,0.00,23.00,928.20,21.28,61.60,75.67,103,0.00,0.00,0.00,2894598
2022/10/23 0:34:17,0.00,0.00,23.00,928.04,21.28,61.57,58.58,94,0.00,0.00,0.00,2954910
2022/10/23 0:35:17,0.00,0.00,23.00,928.01,21.28,61.61,59.76,96,0.00,0.00,0.00,3015248
2022/10/23 0:36:18,0.00,0.00,23.00,928.11,21.28,61.62,68.33,100,0.00,0.00,0.00,3075563
2022/10/23 0:37:18,0.00,0.00,23.00,928.04,21.28,61.61,70.33,102,0.00,0.00,0.00,3135899
2022/10/23 0:38:19,0.00,0.00,23.00,928.17,21.28,61.67,73.98,103,0.00,0.00,0.00,3196215
2022/10/23 0:39:19,0.00,0.00,23.00,927.68,21.28,61.67,76.10,105,0.00,0.00,0.00,3256550
2022/10/23 0:40:20,0.00,0.00,23.00,927.68,21.27,61.68,83.16,109,0.00,0.00,0.00,3316866
2022/10/23 0:41:20,0.00,0.00,23.00,927.83,21.27,61.69,130.29,136,0.00,0.00,0.00,3377204
2022/10/23 0:42:21,0.00,0.00,23.00,928.01,21.27,61.71,51.66,93,0.00,0.00,0.00,3437513
2022/10/23 0:43:21,0.00,0.00,23.00,928.04,21.27,61.72,64.96,99,0.00,0.00,0.00,3497851
2022/10/23 0:44:21,0.00,0.00,23.00,927.97,21.26,61.73,70.71,101,0.00,0.00,0.00,3558166
2022/10/23 0:46:4,0.00,0.00,23.00,927.70,21.26,61.69,76.83,104,0.00,0.00,0.00,60015
2022/10/23 0:47:4,0.00,0.00,23.00,927.86,21.25,61.73,72.76,103,0.00,0.00,0.00,120280
2022/10/23 0:48:4,0.00,0.00,23.00,927.90,21.25,61.69,68.00,100,0.00,0.00,0.00,180542
2022/10/23 0:49:5,0.00,0.00,23.00,928.01,21.25,61.73,59.13,96,0.00,0.00,0.00,240804
2022/10/23 0:50:5,0.00,0.00,23.00,928.08,21.24,61.76,54.28,95,0.00,0.00,0.00,301067
2022/10/23 0:51:6,0.00,0.00,23.00,928.15,21.24,61.77,62.08,97,0.00,0.00,0.00,361376
2022/10/23 0:52:6,0.00,0.00,23.00,927.95,21.23,61.79,85.73,111,0.00,0.00,0.00,421641
2022/10/23 0:53:6,0.00,0.00,23.00,928.01,21.23,61.77,61.69,99,0.00,0.00,0.00,481903
2022/10/23 0:54:7,0.00,0.00,23.00,928.08,21.23,61.78,39.05,81,0.00,0.00,0.00,542167
2022/10/23 0:55:7,0.00,0.00,23.00,928.06,21.23,61.83,43.88,85,0.00,0.00,0.00,602428
2022/10/23 0:56:8,0.00,0.00,23.00,928.08,21.23,61.85,91.96,117,0.00,0.00,0.00,662692
2022/10/23 0:57:8,0.00,0.00,23.00,927.65,21.22,61.86,113.06,123,0.00,0.00,0.00,723003
2022/10/23 0:58:8,0.00,0.00,23.00,927.97,21.22,61.86,20.29,74,0.00,0.00,0.00,783266
2022/10/23 0:59:9,0.00,0.00,23.00,927.79,21.22,61.87,62.23,98,0.00,0.00,0.00,843528
2022/10/23 1:0:9,0.00,0.00,23.00,927.92,21.22,61.84,68.65,99,0.00,0.00,0.00,903833
2022/10/23 1:1:10,0.00,0.00,23.00,927.97,21.22,61.87,82.59,106,0.00,0.00,0.00,964173
2022/10/23 1:2:10,0.00,0.00,23.00,927.81,21.22,61.86,21.65,71,0.00,0.00,0.00,1024484
2022/10/23 1:3:11,0.00,0.00,23.00,927.95,21.21,61.87,128.04,133,0.00,0.00,0.00,1084824
2022/10/23 1:5:12,0.00,0.00,23.00,927.77,21.21,61.90,146.31,141,0.00,0.00,0.00,1205474
2022/10/23 1:6:12,0.00,0.00,23.00,927.83,21.21,61.91,30.12,79,0.00,0.00,0.00,1265788
2022/10/23 1:7:13,0.00,0.00,23.00,927.86,21.20,61.88,68.00,100,0.00,0.00,0.00,1326124
2022/10/23 1:8:13,0.00,0.00,23.00,927.74,21.20,61.80,69.85,101,0.00,0.00,0.00,1386438
